"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,544,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1677,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1640,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1878,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,2254,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1667,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1642,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,504,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,948,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,678,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,312,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,363,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,479,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,821,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,511,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,601,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,532,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,622,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,527,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,855,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,749,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,432,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,722,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,923,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1473,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1995,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,3041,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,3166,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,922,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,4206,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1309,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1891,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1233,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,3799,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,3715,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,4253,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,5103,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3775,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,3719,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1141,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2147,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1536,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,706,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,822,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1085,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1859,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1157,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1361,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1205,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1408,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1193,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1935,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1696,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,978,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1636,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2091,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,3336,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,4517,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,6887,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,7170,"Cherries","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,243,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,223.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,316,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,370.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,550.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,303,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,354.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,349.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,297.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,323,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,320.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,310,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,282,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,328.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,340,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,355,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,331,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,321,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,324.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,321,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,318.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,488,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,646,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,783,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,879.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,972.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,847.5,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,0,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,254,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,234,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,229,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,225,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,220,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,216,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,212,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,207,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,204,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,195,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,188,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,169,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,140,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,191,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,193,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,204,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,188,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,179,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,181,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,178,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,176,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,353,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,518,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,661,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,763,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,860,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,729,"Dates","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,1054,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,1075,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,899,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,876,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,880,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1052,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1105,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1695,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1461,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1389,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1353,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1398,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1345,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1345,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1141,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1456,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,2128,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1421,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1342,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1442,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1379,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1486,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1537,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1492,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1605,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1603,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1641,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1619,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1531,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1479,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1382,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1304,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,2158,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,2201,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1841,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1794,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1802,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,2153,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,2262,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3470,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,2991,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,2844,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,2770,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2863,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2753,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2753,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,2335,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2981,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,4357,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,2909,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2748,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,2953,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2823,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,3042,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,3146,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,3056,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,3285,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,3282,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,3360,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,3316,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,3134,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,3028,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2829,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2670,"Figs","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,602814,"Grapes","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,533774.5,"Grapes","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,550884.5,"Grapes","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,584803.5,"Grapes","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,605769,"Grapes","no"
NA,NA,"Southern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,617693.5,"Grapes","no"
