"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"IDN","Indonesia","Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,3510767,"Cassava","no"
"IDN","Indonesia","Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,3354085,"Cassava","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,911,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,836,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,492,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,497,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,662,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,595,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,2133,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,893,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,746,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1443,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1106,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1104,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,850,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,494,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,455,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,519,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1124,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1126,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,843,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1141,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,794,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,694,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,645,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,744,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,694,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,694,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,711,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,700,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,702,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,704,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,702,"Castor oil seeds","no"
"IDN","Indonesia","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,703,"Castor oil seeds","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,34124,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,34854,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,35603,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,36371,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,37101,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,37543,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,39006,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,39890,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,40445,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,40915,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,39076,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,40463,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,46926,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,59750,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,63597,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,58310,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,51386,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,45070,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,47494,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,53260,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,63747,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,70998,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,64062,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,55558,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,67038,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,71741,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,71386,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,86263,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,95847,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,95446,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,90160,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,82160,"Cauliflowers and broccoli","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,0,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,0,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,217045,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,211661,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,212688,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,316109,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,700120,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,537933,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,569370,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,676305,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,488406,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,389561,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,426221,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,715899,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,738577,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,710061,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,795316,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,757555,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,788027,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,955860,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,928954,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1082986,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1169568,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1163195,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1263119,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1285206,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1316468,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1583468,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1706211,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1737283,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1860743,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1843579,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2026959,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2054473,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,710520,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,692896,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,696258,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1034818,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,2291919,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1760983,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1863896,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,2213959,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1598850,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1275271,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1395281,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2343573,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2417813,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2324461,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,2603553,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2479939,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,2579694,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,3129112,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,3041032,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,3545273,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,3828711,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,3807848,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,4134960,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,4207262,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,4309602,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,5183658,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,5585469,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,5687188,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,6091348,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,6035159,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,6635472,"Chillies and peppers","no"
"IDN","Indonesia","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,6725545,"Chillies and peppers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,79961,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,88133,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,96495,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,101664,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,107412,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,101299,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,114369,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,104294,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,123184,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,110652,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,123554,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,176537,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,270851,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,274419,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,273591,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,277428,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,277860,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,289382,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,239903,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,245894,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,243988,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,250523,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,249018,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,222890,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,218759,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,199308,"Cinnamon and cinnamon-tree flowers","no"
"IDN","Indonesia","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,209465,"Cinnamon and cinnamon-tree flowers","no"
