"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,162688,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,160462.66666666666,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,222735,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,235353.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,215160.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,206768.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,234058.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,216404.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,266294.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,221425.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,238547.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,285386.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,317607.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,346667.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,343346.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,366851.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,378493.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,366507,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,391969.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,389277.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,404113.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,336255,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,348809.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,339188.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,342896.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,279886.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,309515,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,278758.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,361244.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,346506.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,340197.75,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,307876.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,308079.25,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,303990.5,"Cocoa beans","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,182972.66666666666,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,185314.33333333334,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,200340.11111111112,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,213898.77777777778,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,226920.11111111112,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,254317.66666666666,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,270659,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,302669.22222222225,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,377160.1111111111,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,392195.44444444444,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,378565.8888888889,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,394874.1111111111,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,419426.44444444444,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,399516.77777777775,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,440120.55555555556,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,500510.44444444444,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,460745.6666666667,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,458037.3333333333,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,468003.44444444444,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,494409.6666666667,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,508904.3333333333,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,519801.1111111111,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,534249.4444444445,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,544454.1111111111,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,547269.3333333334,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,585121.2222222222,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,610990.2222222222,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,630614.6666666666,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,647747.1111111111,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,666661.2222222222,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,690311.5555555555,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,688473.4444444445,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,155972.25,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,157477,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,170460.375,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,182614.375,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,194153.625,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,217700.625,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,229775.25,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,256546.625,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,320994.625,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,333743.75,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,317688.375,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,332473.125,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,354977.75,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,337537.125,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,370859.5,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,421770.25,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,386024.75,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,382486.125,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,390908.75,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,412935.5,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,419232.875,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,428258.625,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,438390,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,443529.625,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,446140.375,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,475276.125,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,496627.875,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,511362.25,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,527859.75,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,543286.25,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,562457.625,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,560042.875,"Coffee","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,34547.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,36626,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,36294,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,40529.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,43749.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,45610.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,50869.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,60073.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,63634.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,77353,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,82330.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,74380.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,58458,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,69284.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,74429.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,85744,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,82189.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,76295.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,73218.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,65507.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,71169.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,81944,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,98634.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,119387.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,126784,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,99037.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,97157.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,89360.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,92019,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,119671,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,106626.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,95326.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,28993,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,32251,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,33621,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,37751.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,41780,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,43669.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,47954.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,54846.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,59818,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,74306.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,81563,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,71616.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,56364,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,66245.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,65609.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,78589.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,77658.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,74984.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,73139,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,65812.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,69957.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,77053.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,87257.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,100076,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,105095.75,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,89632.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,88554,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,83505,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,85437,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,100491.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,93712.25,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,86836.5,"Ginger","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,28378.333333333332,"Nutmeg, mace, cardamoms","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,33158.666666666664,"Nutmeg, mace, cardamoms","no"
NA,NA,"South-eastern Asia",NA,"Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,30887,"Nutmeg, mace, cardamoms","no"
