"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,14229,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,16698,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,13981,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,16790,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,16393,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,23299,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,17936,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,16969,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,22970,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,22961,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,25537,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,21809,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,24488,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,23742,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,27240,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,27282,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,27645,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,29175,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,28034,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,28284,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,28498,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,28272,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,5250,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,10600,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,21033,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,18122,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,21572,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,16587,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,17300,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,18228,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,16689,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,16365,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,18505,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,21716,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,18183,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,21836,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,21320,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,30302,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,23326,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,22069,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,29873,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,29862,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,33211,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,28364,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,31848,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,30877,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,35426,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,35481,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,35953,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,37943,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,36459,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,36785,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,37062,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,36769,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,58,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,346,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,542,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,827,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1119,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1484,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1375,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1881,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1828,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1382,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1161,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1285,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1093,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1074,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1148,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1477,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1881,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,2021,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2143,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,2227,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1878,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1977,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1831,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2059,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2338,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2700,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2683,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2941,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2775,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2800,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2839,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2805,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,107,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,637,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,995,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1520,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,2057,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,2727,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,2528,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3458,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,3360,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,2540,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,2134,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2363,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2009,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1975,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,2110,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2715,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,3458,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,3714,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,3939,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,4094,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,3451,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,3635,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,3365,"Raw milk of goats","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,3784,"Raw milk of goats","no"
