"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,44359,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,42510,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,45262,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,45772,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,45617,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,37195,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,39187,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,35410,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,33650,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,42461,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,31478,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,35839,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,44453,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,37838,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,37561,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,46198,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,37096,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,33697,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,48848,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,39134,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,39879,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,40746,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,13623,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,14080,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,14759,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,15218,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,16622,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,16413,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,46873,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,50063,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,42300,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,44774,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,46953,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,45311,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,51965,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,53708,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,51942,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,46319,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,46366,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,42243,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,40033,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,48460,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,35313,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,39546,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,52518,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,43515,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,44613,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,51383,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,42358,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,43139,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,57945,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,44469,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,47125,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,48836,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,21455,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,22181,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,23877,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,24980,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,28056,"Locust beans","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,27618,"Locust beans","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,402103,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,479927,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,361537,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,508002,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,493905,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,504983,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,551164,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,626952,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,367807,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,418869,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,269506,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,433035,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,377203,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,492563,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,234014,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,289022,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,301146,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,335409,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,372950,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,394240,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,239378,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,293692,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,319468,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,371203,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,383267,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,482302,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,356997,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,400161,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,319158,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,422322,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,490357,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,571932,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,323450,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,386913,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,294082,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,411933,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,403943,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,411292,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,448537,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,509091,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,301937,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,342888,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,225112,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,348510,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,303882,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,395551,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,191734,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,238596,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,247990,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,279099,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,305694,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,325768,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,201297,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,244764,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,265911,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,312135,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,323130,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,421005,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,327464,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,368537,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,301822,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,372095,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,428738,"Lupins","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,496063,"Lupins","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,104125748,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,93547658,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,113293782,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,102867252,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,117101080,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,116715320,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,123290164,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,121752583,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,118615491,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,123304224,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,121013696,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,129234144,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,146176428,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,143339780,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,142080331,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,159277454,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,166456459,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,164613827,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,171153285,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,178174935,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,175546130,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,204061172,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,208834540,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,211236882,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,225222326,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,227869908,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,223163705,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,228010843,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,231501154,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,241544228,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,233073427,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,248949273,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,115352194,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,113154262,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,127600250,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,124155789,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,137815628,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,133702428,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,142752019,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,142968837,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,141470680,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,148300677,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,143752417,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,154675636,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,174281047,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,175094872,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,180257257,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,195814659,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,206615603,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,199428955,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,210873464,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,216234566,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,219711825,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,247404983,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,249388403,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,237321309,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,247089967,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,250816090,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,245641902,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,251361601,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,253920004,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,264643938,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,260275646,"Maize","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,275265526,"Maize","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,11587996,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,12499913,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,13700775,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,14421012,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,14307196,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,15013466,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,14365481,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,14927878,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,15661785,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,15771689,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,16592378,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,18822423,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,18757598,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,20046055,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,21449033,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,22186727,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,23058940,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,22333057,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,23527913,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,24966985,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,26321622,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,28224916,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,29004082,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,29453112,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,29818235,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,33179811,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,34282657,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,35488990,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,35448846,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,36045217,"Mangoes, guavas and mangosteens","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,37922087,"Mangoes, guavas and mangosteens","no"
