"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,134.5,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,134.5,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,135,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,134.5,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,135.5,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,138,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,139.5,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,140.5,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,139.5,"Other stone fruits","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,8390.461538461539,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,8728.846153846154,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,8294.76923076923,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,9257.384615384615,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,9492.307692307691,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,9925.307692307691,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,10074.461538461539,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,10991.076923076924,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,10871.076923076924,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,11699.538461538461,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,12124.538461538461,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,12763.23076923077,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,13841.153846153846,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,18758.76923076923,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,19252.923076923078,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,20717.23076923077,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,21683.846153846152,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,21439.53846153846,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,21911.384615384617,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,21918.69230769231,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,23793.46153846154,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,24126.076923076922,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,24723.846153846152,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,25896.69230769231,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,25061.846153846152,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,25346.923076923078,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,25453.53846153846,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,25378.46153846154,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,25553.46153846154,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,25542.23076923077,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,25538.923076923078,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,25564.846153846152,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,14804,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,15200.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,14037,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,14796,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,14973.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,15150.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,15193,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,16314,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,15925.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,16010,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,17578.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,19011.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,21710.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,25783.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,26440,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,30498,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,31642.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,31471.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,31963.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,32236,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,32447.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,32334,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,32479,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,34725.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,33208,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,33278.5,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,33194,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,33122,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,33496,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,33390,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,33401,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,33422,"Other tropical fruits, n.e.c.","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,4891.428571428572,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,4817,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,4813.714285714285,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,4960.285714285715,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,5190.142857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,5532,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,5996.857142857143,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,6106.714285714285,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,5561.428571428572,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,6675.714285714285,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,6986.571428571428,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,7332.428571428572,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,7389.714285714285,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,10287.857142857143,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,10388.142857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,9847.714285714286,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,9095.42857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,8160.714285714285,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,9434.857142857143,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,9669.42857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,11195.142857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,10675.857142857143,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,13321.857142857143,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,13685.714285714286,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,13561.42857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,13620.857142857143,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,15055.285714285714,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,13132.42857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,14466.42857142857,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,12414,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,12129.714285714286,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,12586.57142857143,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,8276.5,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,8251.5,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,8204.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,8484.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,8880.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,9437.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,10030.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,10143.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,9062.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,10865.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,11533.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,12230,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,12330,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,15939.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,16110,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,15679.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,14785.5,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,13188.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,15295.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,15612.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,18154.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,17389.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,17167.5,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,17511.5,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,16984,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,16635.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,18494.75,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,15953.5,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,17606,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,14467.25,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,14089,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,14607,"Papayas","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,1011.8333333333334,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,977.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,918.8333333333334,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,911.6666666666666,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,931.1666666666666,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,940.8333333333334,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,949.1666666666666,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,966.3333333333334,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,960.6666666666666,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1001.3333333333334,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1029,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1071.1666666666667,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1105.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1146.3333333333333,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1192.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1228.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,964.3333333333334,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1006.8333333333334,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1440.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1502.1666666666667,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1566.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1582.1666666666667,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2655.6666666666665,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2860.8333333333335,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2812.8333333333335,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2923.3333333333335,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,3060.6666666666665,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,3180.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,3342.8333333333335,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,3184.1666666666665,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,3281.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,3332.1666666666665,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,673.5,"Peaches and nectarines","no"
