"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,232300,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,244400,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,262466,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,253948,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,260581,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,269875,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,278100,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,289846,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,297115,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,302688,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,303388,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,299996,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,291118,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,282752,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,283154,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,285980,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,277395,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,279998,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,275084,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,273225,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,249129,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,242859,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,272151,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,237881,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,165793,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,157163,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,209746,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,227091,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,318495,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,195136,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,263028,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,286583,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,471886,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,316056,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,424546,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,481457,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,541388,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,297809,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,425107,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,371510,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,450923,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,463027,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,503082,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,384829,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,626302,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,423358,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,553249,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,442815,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,434308,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,437141,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,0,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,189486,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,190156,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,215541,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,184491,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,111600,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,98543,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,142578,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,158359,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,238596,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,141989,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,194871,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,221358,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,370841,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,248017,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,329861,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,384797,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,432257,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,237638,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,300014,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,287911,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,331955,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,374003,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,384137,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,298246,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,472785,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,323254,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,426153,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,339966,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,332168,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,334058,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,2376044,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,2045306,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1889673,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1855989,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1967233,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1909533,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1686130,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1781083,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1734177,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1662535,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1705574,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1926984,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,2112403,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,2216651,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,2247997,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,2505391,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2603618,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,2670225,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,2780726,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,2984821,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2754971,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,3001852,NA,"yes"
"BLR","Belarus","Eastern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,3027142,NA,"yes"
