"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,233713,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,234489,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,236141,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,650596,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,611256,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,660731,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,624644,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,636170,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,643493,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,648640,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,656275,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,666020,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,684269,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,685854,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,686069,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,700044,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,704382,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,701885,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,680128,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,701214,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,723920,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,742288,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,767105,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,781903,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,778367,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,819072,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,798608,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,802100,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,815133,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,812682,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,816917,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,825814,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,827963,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,832159,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,835886,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,589303,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,528029,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,495916,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,478788,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,407101,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,347341,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,421627,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,511464,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,608711,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,725471,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,775834,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,784683,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,792299,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,802936,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,793289,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,777905,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,767060,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,794254,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,794521,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,832867,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,839058,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,839140,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,829010,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,840017,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,861441,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,864727,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,848557,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,875927,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,810670,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,777097,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,798039,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,797163,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,152986,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,145336,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,152986,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,149161,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,152986,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,137687,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,130038,NA,"yes"
