"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,35402.64444444444,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,33248.52222222222,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,34395.38888888889,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,38046.455555555556,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,37102.47777777778,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,38982.61111111111,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,39583.46666666667,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,41664.57777777778,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,35883.2,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,36076.48888888889,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,35417.63333333333,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,37877.555555555555,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,39920.34444444445,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,41323.166666666664,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,51014.75555555556,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,53816.65555555555,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,54405.811111111114,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,52609.555555555555,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,54868.65555555555,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,56393.544444444444,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,57717.4,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,68500.61111111111,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,71523.84444444445,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,73369.45555555556,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,72562.58888888889,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,73603.65555555555,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,76590.77777777778,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,72335.71111111112,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,75110.57777777778,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,78565.34444444445,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,81864.63333333333,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,29031.166666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,26151,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,25544.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,26484,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,28333.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,31513.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,31733.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,25125.833333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,24059.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,25112.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,23646,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,21074.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,23838.833333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,25642.166666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,25634.833333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,25874.5,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,25761.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,29169.166666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,19004.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,18603.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,18497,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,20098.166666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,23580.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,22429.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,22534.833333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,19052.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,19048.166666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,19169.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,18870.666666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,18639.5,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,18002.166666666668,NA,"yes"
NA,NA,"Melanesia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,18518.333333333332,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,184.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,171.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,177.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,189.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,206.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,212.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,222.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,243,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,276.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,307.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,285.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,277.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,378.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,430.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,515.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,658.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,762.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,561.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,524.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,371.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,392.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,426.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,542.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,479.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,466.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,529.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,585.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,568.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,493.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,595,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,645.75,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,743.25,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,331.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,304,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,319,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,375.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,415.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,406.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,492,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,537,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,660,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,748,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,624.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,584,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1048.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1010.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1282.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1715,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,2052.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1397.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1385,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1034.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1069.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1176,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1509.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1579,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1607,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,1869.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2002.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1940.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,1853,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2065.5,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2064,NA,"yes"
NA,NA,"Melanesia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2337,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,555,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,549.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,589.625,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,634.625,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,647,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,677.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,710.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,685.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,720.125,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,782.625,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,754.875,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,719.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,731.625,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,740.75,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,754.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,754.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,770.375,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,837.625,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,973,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1119.625,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1147.75,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1367.375,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1473.375,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1354,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1266,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1299.375,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1293.875,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1344,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1399.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1296.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2741.125,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2697.25,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,304.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,225,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,263,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,337,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,342.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,381.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,446.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,259.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,295.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,385,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,284,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,128.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,73,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,77,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,76.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,36,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,37.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,256.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,695,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1106,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,232.5,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,948,NA,"yes"
NA,NA,"Melanesia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1332,NA,"yes"
