"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,249707.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,282085.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,289579,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,322718,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,350514.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,348015.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,369798.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,388386.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,431962.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,439992,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,414926.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,449370,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,477740.5,"Silk-worm cocoons suitable for reeling","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,464994.14285714284,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,397393.14285714284,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,369499.14285714284,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,414041,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,426547.85714285716,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,361795.85714285716,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,320509.5714285714,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,354590.71428571426,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,353200.28571428574,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,399381,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,335174.85714285716,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,511531.4285714286,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,362272,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,332096.28571428574,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,403412,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,482010,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,373717.4285714286,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,304241,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,567317.4285714285,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,511163.5714285714,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,449103.28571428574,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,478446.5714285714,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,507176.14285714284,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,509151,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,692186,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,730618.7142857143,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,713956.7142857143,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,620172.4285714285,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,645663.1428571428,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,725331.5714285715,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,761554.1428571428,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,752850.1428571428,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,375306.85714285716,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,318713.71428571426,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,291470.28571428574,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,327666.5714285714,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,342752.85714285716,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,288453.5714285714,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,262011.85714285713,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,288243.4285714286,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,286358.4285714286,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,317215.71428571426,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,273640,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,411738.14285714284,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,297989,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,274543,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,327594.28571428574,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,387982.85714285716,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,299640.14285714284,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,245004.42857142858,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,451584.28571428574,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,410482.28571428574,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,362830.4285714286,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,386391.4285714286,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,412371.5714285714,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,412073.14285714284,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,554565.1428571428,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,574317.4285714285,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,558184.8571428572,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,489624.5714285714,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,506080,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,565198.7142857143,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,597445.8571428572,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,590941.1428571428,"Beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,2863,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,5373.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,5409,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,5025,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,5073.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,6077,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,4343.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,6150,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,5831,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,2488.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,4034.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,4666,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,4695.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,3804.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,4365,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,4770.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,4745,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,4397,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,5699.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,3101.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,3246.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,3012.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,4915,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,4061,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,3898,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,4285,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,3948,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,4042,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,3912.5,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,3951,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,3916,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,3888,"Broad beans and horse beans","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,700781,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,716702.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,803465.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,1034968.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,847871.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,906179,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1006311.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1071755.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,829304.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,633679.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,858271.6,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,727529.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,924412.6,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,922930,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,891555.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1047712.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,884286.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1112997,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1144264.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1239223.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1139274.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1365014.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1423225.6,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1103722.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1063681.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1387107.6,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1659566.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1476437,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1641910.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1718786.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1957202.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1770554.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,661731,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,692562.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,772294.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,990163,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,792974.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,854152.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,935276,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1001806.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,779496,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,603870.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,831286,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,670692,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,871491,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,843750,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,854019.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,973741.2,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,834751,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1038776.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1086232,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1186851.4,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1109448.6,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1288325.8,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1384488.6,"Chick peas","no"
NA,NA,"Southern Asia",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1066051.6,"Chick peas","no"
