"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,6756.666666666667,"Horse meat","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,6222,"Horse meat","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,6195.666666666667,"Horse meat","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,6149.666666666667,"Horse meat","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,554442,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,567261,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,746733,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,794806,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,855699,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,865313,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,906977,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,916591,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,923001,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,910181,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1081642,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1038376,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1057605,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1134522,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1153751,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1185800,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1201824,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1221053,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1276667,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1268489,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1233658,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1248958,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1217848,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1304761,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1202763,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1183544,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1186220,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,695456,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,586490,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,650587,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,719011,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,675776,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,2032224,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,2079212,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,2737042,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,2913246,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,3136438,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,3171680,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,3324390,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3359630,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,3383124,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3336136,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,3964600,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,3806016,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,3876498,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,4158424,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,4228906,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,4346376,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,4405110,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,4475592,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,4679438,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,4649458,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,4521792,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,4577872,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,4463846,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,4782410,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,4408552,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,4338106,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,4347914,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2549090,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2149694,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2384634,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2635430,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2476956,"Meat of buffalo","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,25367.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,20863.833333333332,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,21701.333333333332,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,22384.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,23855,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,16889.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,9333.666666666666,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,19920.166666666668,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,16259.666666666666,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,10610.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,12884.833333333334,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,16805,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,17800,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,16586.833333333332,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,15138.166666666666,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,10675.666666666666,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,12261,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,13505.666666666666,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,13862.666666666666,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,15893,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,109347,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,108948,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,108319.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,104387.16666666667,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,111844.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,116103.16666666667,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,108540.83333333333,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,114317.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,111540.66666666667,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,106451.66666666667,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,106825.16666666667,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,111174.83333333333,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,88646.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,70281.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,76921.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,78724.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,84591.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,71110.25,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,55665.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,90263.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,79346.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,69616,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,70121,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,72987.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,72701.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,64778.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,60543,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,41277.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,42672,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,48283,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,50899.25,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,60346,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,72450,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,71451.25,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,73304.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,65224.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,77821,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,93092.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,59404,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,80351.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,72843,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,82546.5,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,90518.75,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,93929,"Meat of camels","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,396676.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,401501.8333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,367237.3333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,369970.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,345394,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,362537.1666666667,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,359776.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,381262.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,404442.8333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,384126,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,459211.8333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,462618,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,453435.3333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,473855.3333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,496810.8333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,520399.8333333333,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,564829.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,577399.6666666666,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,574613,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,568764.3333333334,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,849444.6666666666,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,867165.8333333334,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,848853.6666666666,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,857170,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,880960.1666666666,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,856929.3333333334,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,854688.1666666666,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,862816.8333333334,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,850101.8333333334,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,840538,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,807051,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,839223.3333333334,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1696087,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,1742844,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1633383.75,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1635240.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1491969.75,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1582215.25,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1583911,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1703188.75,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1815130.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1697811.25,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,2010481,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1982250,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1967968.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2044332.5,"Meat of cattle with the bone","no"
NA,NA,"Northern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,2122410.25,"Meat of cattle with the bone","no"
