"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,143628.9090909091,"Meat of pig with the bone","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,147868.81818181818,"Meat of pig with the bone","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,146837.81818181818,"Meat of pig with the bone","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,148772.72727272726,"Meat of pig with the bone","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,154643.27272727274,"Meat of pig with the bone","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,154756.18181818182,"Meat of pig with the bone","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,331,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,468.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,607.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,756.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1038,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1130,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1275,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1442,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1744.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1744.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1959.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,5233.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,6542,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,7850.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,8141,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,8286.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,8432,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,8141,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,8839,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,8839,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,9013,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,9187.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,9302.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,9211,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,9054.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,8894.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,8833.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,8793.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,9345,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,9241,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,23580,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,24551.5,"Meat of rabbits and hares","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,35150,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,36334.5625,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,39964.25,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,41394.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,44185.3125,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,50752.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,55178.375,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,59159.4375,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,58569.625,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,63011.5625,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,64475.375,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,66338.8125,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,66175.8125,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,70506.9375,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,72043.75,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,73154.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,73336,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,76630.875,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,84783.5625,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,88172.75,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,76002.75,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,81198.1875,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,81585.625,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,86404.3125,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,87097.625,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,90094.25,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,92925.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,94867.9375,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,101889.25,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,105260.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,104005.3125,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,104635.375,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,61940.6,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,64799.3,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,70165.3,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,72183.3,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,75361.7,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,86444.4,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,94727.3,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,101007.2,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,94283.1,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,100966.1,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,102194,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,102824.1,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,102230.2,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,111061.2,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,113620.1,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,111722.4,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,115826.9,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,120288.7,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,133220.1,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,137114.1,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,113521.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,119590.3,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,120952.6,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,124262.4,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,126310.2,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,128806.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,134912,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,137198.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,139628.2,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,138872.2,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,144525.5,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,143612.7,"Meat of sheep","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,16419.25,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,16985,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,17507.25,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,18088.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,18517.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,19209.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,19713.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,20445.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,20822.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,20692.25,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,23072.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,22373.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,23317.25,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,23635.25,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,23906.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,24952.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,25785.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,26628.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,27508.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,29871.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,29061.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,28426.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,29135.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,30440,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,29334.25,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,29751.25,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,29965,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,30157.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,30496.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,30837,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,31276.75,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,31760.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,32196,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,32732.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,33233.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,33790.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,34097.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,34885,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,35387.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,36085,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,36461.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,36105.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,38382.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,37882,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,38740.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,39086.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,39019.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,40729.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,41834.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,42990.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,44208.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,47877.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,46381,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,44807,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,45270.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,47245,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,45774,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,46143.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,46530.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,46846.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,47282,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,47417,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,47791,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,48183.5,"Other meat of mammals","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,121.33333333333333,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,122,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,122.33333333333333,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,122.66666666666667,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,123.33333333333333,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,123.66666666666667,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,124.33333333333333,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,124.66666666666667,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,125,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,125.66666666666667,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,126,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,126.33333333333333,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,127,"Castor oil seeds","no"
NA,NA,"Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,127.66666666666667,"Castor oil seeds","no"
