"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",1999,1400,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2000,1350,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2001,1100,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2002,1400,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2003,1300,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2004,1500,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2005,1513,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2006,1400,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2007,1100,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2008,1100,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2009,1090,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2010,980,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2011,1100,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2012,780,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2013,1200,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2014,820.32,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2015,1090.53,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2016,1025.87,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2017,1111.01,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2018,1151.22,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2019,1154.77,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2020,1375.02,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2021,1329.74,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2022,1244.77,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Vegetable oils","Production","t",2023,NA,"Groundnut oil","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,272,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,259,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,272,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,294,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,308,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,303,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,317,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,319,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,333,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,344,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,342,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,339,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,331,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,312,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,326,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,318,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,314,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,322,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,320,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,322,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,314,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,323,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,323,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,324,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,306,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,307,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,299,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,296,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,285,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,306,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,301,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,293,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1992,37682,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1993,35657,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1994,37474,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1995,34305,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1996,37799,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1997,38303,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1998,39940,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",1999,39447,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2000,39776,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2001,39587,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2002,40914,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2003,39879,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2004,38391,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2005,41103,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2006,42124,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2007,42058,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2008,42659,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2009,45007,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2010,46960,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2011,47305,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2012,47681,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2013,50339,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2014,51790,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2015,55165,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2016,56379,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2017,58659,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2018,60648,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2019,62258,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2020,66269,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2021,71333,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2022,70558,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2023,67767,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1992,678283,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1993,641824,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1994,674530,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1995,617491,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1996,680380,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1997,689453,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1998,718918,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",1999,710039,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2000,715965,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2001,712566,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2002,736448,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2003,717825,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2004,691032,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2005,682310,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2006,699261,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2007,698163,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2008,708144,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2009,747124,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2010,779529,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2011,785271,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2012,791499,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2013,835629,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2014,859718,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2015,915731,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2016,935890,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2017,973747,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2018,1006757,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2019,1033483,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2020,1100066,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2021,1184133,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2022,1171255,"Hen eggs in shell, fresh","no"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","1000 No",2023,1124935,"Hen eggs in shell, fresh","no"
