"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1999,2539437,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2000,2535444,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2001,2519088,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2002,2529424,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2003,2530372,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2004,2490680,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2005,2481000,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2006,2487696,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2007,2583292,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2008,2553557,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2009,2507542,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2010,2515323,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2011,2482628,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2012,2506768,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2013,2521974,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2014,2501921,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2015,2520873,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2016,2562243,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2017,2601173,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2018,2627764,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2019,2639733,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2020,2632882,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2021,2574255,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2022,2596725,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2023,2437773,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,290,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,287,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,292,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,290,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,294,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,293,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,291,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,296,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,301,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,302,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,306,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,307,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,301,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,306,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,304,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,302,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,299,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,298,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,299,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,301,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,308,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,316,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,312,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,277,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,317,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,319,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,315,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,310,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,291,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,305,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,315,NA,"yes"
"JPN","Japan","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,316,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1992,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1993,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1994,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1995,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1996,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1997,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1998,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",1999,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2000,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2001,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2002,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2003,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2004,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2005,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2006,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2007,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2008,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2009,0,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2010,85000,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2011,82100,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2012,85900,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2013,84800,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2014,83600,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2015,79500,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2016,80200,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2017,82000,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2018,86300,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2019,81700,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2020,69800,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2021,78100,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2022,70000,NA,"yes"
"JPN","Japan","Eastern Asia","Food products n.e.c.","Production","t",2023,0,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,27499,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,27363,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,26662,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,26358,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,26100,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,25662,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,25300,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,24758,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,23994,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,23403,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,23003,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,22510,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,21541,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,19103,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,18503,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,17703,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,16803,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,15803,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,15003,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,13003,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,9003,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,8803,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,8603,NA,"yes"
"JPN","Japan","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,8303,NA,"yes"
