"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2021,15845,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2022,13469,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2023,22269,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1992,668.3,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1993,669,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1994,625.1,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1995,564.9,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1996,465.6,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1997,403.5,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1998,464.6,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1999,583.5,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2000,543.4,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2001,445.9,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2002,471.7,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2003,569.1,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2004,615.5,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2005,580.7,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2006,461.3,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2007,188.2,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2008,286.9,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2009,285.6,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2010,319,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2011,390.7,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2012,396,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2013,380.8,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2014,381.3,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2015,464.1,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2016,608.5,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2017,507.9,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2018,361.7,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2019,357.7,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2020,340.3,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2021,381.2,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2022,420.6,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2023,434.4,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1992,20082.88,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1993,19540.53,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1994,17646.56,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1995,14230.81,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1996,11363.17,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1997,9448.48,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1998,10456.37,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1999,13815.62,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2000,11979.25,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2001,12039.1,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2002,12735.28,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2003,11432.15,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2004,11135.4,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2005,11433.96,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2006,13237.4,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2007,4835.49,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2008,5316,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2009,4299.83,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2010,5477.75,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2011,7459,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2012,8492.59,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2013,8977.53,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2014,10209.53,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2015,9663.59,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2016,5319.93,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2017,9320.45,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2018,5909.64,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2019,6933.29,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2020,5711.88,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2021,6039.68,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2022,5665.62,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2023,9674.47,"Pyrethrum, dried flowers","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1992,43164,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1993,40892,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1994,38751,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1995,38962,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1996,41163,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1997,42041,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1998,42525,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1999,45733,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2000,47580,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2001,48782,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2002,48583,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2003,51372,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2004,55686,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2005,56379,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2006,57153,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2007,58953,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2008,58557,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2009,60933,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2010,63571,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2011,68046,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2012,71000,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2013,77341,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2014,78793,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2015,81595,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2016,82172,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2017,81645,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2018,76383,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2019,75302,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2020,76809,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2021,76401,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2022,75148,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2023,75014,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1992,7790.4,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1993,8421.6,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1994,9035.6,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1995,8528.4,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1996,8923.3,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1997,8710.8,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1998,9297.4,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1999,9027.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2000,8982,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2001,8913.8,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2002,9112.8,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2003,8940,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2004,7733.6,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2005,8377.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2006,8170.7,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2007,8309.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2008,8207.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2009,8411.2,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2010,8454,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2011,8401.9,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2012,8482.3,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2013,8366.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2014,7997.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2015,8245.4,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2016,7899.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2017,8583.5,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2018,8692.1,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2019,8784,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2020,9105.8,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2021,9177.9,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2022,9321.3,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2023,9158.8,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1992,336260.83,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1993,344378.79,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1994,350136.79,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1995,332285,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1996,367309.33,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1997,366207.44,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1998,395366.63,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",1999,412854.93,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2000,427363.79,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2001,434831.09,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2002,442727.31,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2003,459262.86,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2004,430653.84,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2005,472315.39,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2006,466980.82,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2007,489871.51,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2008,480609.75,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2009,512524.88,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2010,537430.35,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2011,571713.86,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2012,602237.24,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2013,647080.82,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2014,630148.3,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2015,672786.06,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2016,649118.64,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2017,700793.49,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2018,663934.65,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2019,661451.59,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2020,699405.91,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2021,701204.4,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2022,700479.34,"Quinces","no"
NA,"World",NA,"Fruits and nuts","Production","t",2023,687036,"Quinces","no"
NA,"World",NA,"Cereals","Area harvested","ha",1992,48604,"Quinoa","no"
NA,"World",NA,"Cereals","Area harvested","ha",1993,57330,"Quinoa","no"
