"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2015,922.4,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2016,899.7,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2017,856.4,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2018,817.1,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2019,825.3,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2020,867.2,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2021,914.8,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2022,903.9,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2023,860.6,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1992,389225.8,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1993,313183.27,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1994,324975.31,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1995,318969.52,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1996,292183.43,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1997,335688.29,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1998,279463.86,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1999,347778.63,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2000,407485.44,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2001,299519.53,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2002,284337.26,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2003,313298.94,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2004,325205.53,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2005,332612.28,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2006,376403.71,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2007,382244.44,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2008,394360.38,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2009,415447.15,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2010,390028.6,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2011,408807.38,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2012,229156.62,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2013,267542.74,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2014,258743.05,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2015,309716.15,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2016,310708.06,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2017,204247.97,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2018,209596.19,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2019,206254.81,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2020,221776.5,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2021,232714.04,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2022,233343.63,"Sisal, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2023,237418.17,"Sisal, raw","no"
NA,"World",NA,"Other dairy products","Production","t",1992,3129152.88,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",1993,3186328.23,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",1994,3231531.6,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",1995,3242836.22,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",1996,3154083.14,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",1997,3188763.26,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",1998,3101968.3,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",1999,3275412.6,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2000,3248359.51,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2001,3209566.06,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2002,3576858.27,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2003,3380332.68,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2004,3115786.52,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2005,3145926.12,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2006,3082901.02,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2007,3112591.52,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2008,3220610.22,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2009,3395585.62,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2010,3195859.81,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2011,3403113.04,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2012,3536182.06,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2013,3556378.95,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2014,4167569.07,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2015,4265276.54,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2016,4335170.88,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2017,4311432.23,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2018,4277561.99,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2019,4331458.22,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2020,4470832.29,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2021,4421460.72,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2022,4466280.94,"Skim milk and whey powder","no"
NA,"World",NA,"Other dairy products","Production","t",2023,NA,"Skim milk and whey powder","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1992,122087170.73,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1993,121449732.15,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1994,112888204.36,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1995,110025361.26,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1996,106173603.12,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1997,106989499.32,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1998,106626169.31,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",1999,109449788.67,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2000,110004801.89,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2001,110159977.5,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2002,113822195.83,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2003,115209965.83,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2004,114942252.16,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2005,116382665.68,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2006,117115144.25,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2007,118435494.98,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2008,118987556.83,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2009,117818636.22,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2010,119823261.75,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2011,122994336.15,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2012,128696096.77,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2013,128778795.04,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2014,132198840.22,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2015,132553538.65,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2016,134857913.08,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2017,136117550.59,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2018,138040480.92,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2019,132376251.7,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2020,133124403.51,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2021,135937967.93,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2022,135054591.56,"Skim milk of cows","no"
NA,"World",NA,"Processed liquid milk, cream and whey","Production","t",2023,NA,"Skim milk of cows","no"
NA,"World",NA,"Other dairy products","Production","t",1992,803124.88,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1993,827054.41,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1994,852421.93,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1995,733189.45,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1996,680732.27,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1997,677343.49,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1998,692135.63,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1999,726331.46,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2000,631728.17,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2001,597477.91,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2002,627336.63,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2003,572705.57,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2004,572369.61,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2005,636728.35,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2006,689856.49,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2007,878542.08,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2008,821696.63,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2009,813555.98,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2010,854725.82,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2011,870798.26,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2012,897007.36,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2013,896809.86,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2014,949676.75,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2015,979605.06,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2016,962435.72,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2017,965815.11,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2018,937280.22,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2019,905582.16,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2020,885265.21,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2021,900674.03,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2022,888436.33,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",2023,NA,"Skim milk, condensed","no"
NA,"World",NA,"Other dairy products","Production","t",1992,146886,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",1993,152240,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",1994,152935,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",1995,150374,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",1996,146269,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",1997,142493,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",1998,140322,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",1999,121751,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2000,97742,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2001,89746,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2002,85282,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2003,76610,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2004,75155,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2005,68245,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2006,65247,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2007,61877,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2008,59723,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2009,60304,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2010,61894.99,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2011,61066.82,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2012,59699.29,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2013,56441.6,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2014,60696.64,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2015,69196.88,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2016,56072.16,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2017,53414.99,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2018,149987.95,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2019,87426.34,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2020,97267.08,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2021,79440.05,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2022,77260.8,"Skim milk, evaporated","no"
NA,"World",NA,"Other dairy products","Production","t",2023,NA,"Skim milk, evaporated","no"
NA,"World",NA,"Other animal products","Production","t",1992,1800,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",1993,5600,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",1994,6600,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",1995,7100,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",1996,9000,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",1997,9700,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",1998,11100,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",1999,10700,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2000,10720,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2001,10620,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2002,10620,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2003,11650,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2004,11650,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2005,11650,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2006,11680,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2007,11780,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2008,11780,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2009,16680,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2010,16595,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2011,16625,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2012,16685.5,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2013,17229.01,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2014,17753.27,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2015,18611.22,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2016,17869.9,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2017,18014.28,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2018,18611.59,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2019,18472.89,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2020,18699.37,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2021,19088.09,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2022,19503.19,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Other animal products","Production","t",2023,19857.63,"Snails, fresh, chilled, frozen, dried, salted or in brine, except sea snails","no"
NA,"World",NA,"Cereals","Area harvested","ha",1992,46134113,"Sorghum","no"
NA,"World",NA,"Cereals","Area harvested","ha",1993,42155920,"Sorghum","no"
NA,"World",NA,"Cereals","Area harvested","ha",1994,44098013,"Sorghum","no"
NA,"World",NA,"Cereals","Area harvested","ha",1995,42444912,"Sorghum","no"
NA,"World",NA,"Cereals","Area harvested","ha",1996,46802344,"Sorghum","no"
NA,"World",NA,"Cereals","Area harvested","ha",1997,45236414,"Sorghum","no"
NA,"World",NA,"Cereals","Area harvested","ha",1998,43136472,"Sorghum","no"
NA,"World",NA,"Cereals","Area harvested","ha",1999,41826504,"Sorghum","no"
