"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",1997,78000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",1998,79000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",1999,85000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2000,82000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2001,81000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2002,83000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2003,78000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2004,82000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2005,84000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2006,83000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2007,87000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2008,89000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2009,88000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2010,92000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2011,92600,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2012,97700,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2013,98500,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2014,108347,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2015,124827,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2016,110314,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2017,108000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2018,101500,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2019,102000,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2020,103800,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2021,97800,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2022,97600,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Production","t",2023,99733.33,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,81,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,82,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,79,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,81,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,85,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,82,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,80,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,82,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,86,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,91,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,97,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,85,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,86,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,85,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,75,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,75,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,71,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,70,NA,"yes"
"TUN","Tunisia","Northern Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,72,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,5793,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,6497,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,7066,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,8119,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,7129,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,8324,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,6806,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,6470,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,6001,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,6283,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,5684,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,4770,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,4770,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,5010,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,5450,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,4560,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,4480,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,3926,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,3815,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,4021,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,4871,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,4332,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,4562,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,4522,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2016,5732,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2017,4270,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2018,4412,NA,"yes"
"TUN","Tunisia","Northern Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2019,4611,NA,"yes"
