"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2006,50815,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2007,53187,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2008,56012,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2009,58916,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2010,59556,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2011,58829,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2012,63682,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2013,63809,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2014,67254,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2015,67393,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2016,68247,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2017,69762,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2018,71147,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2019,73511,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2020,73117,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2021,73510,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2022,74028,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2023,73303,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,229,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,232,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,234,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,226,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,237,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,243,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,242,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,250,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,237,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,247,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,248,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,256,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,248,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,247,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,252,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,249,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,254,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,251,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,253,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,254,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,259,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,262,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,262,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,259,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,259,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,266,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,264,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,265,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,265,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,268,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,265,NA,"yes"
"NOR","Norway","Northern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,268,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1992,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1993,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1994,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1995,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1996,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1997,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1998,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",1999,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2000,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2001,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2002,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2003,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2004,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2005,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2006,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2007,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2008,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2009,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2010,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2011,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2012,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2013,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2014,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2015,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2016,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2017,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2018,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2019,0,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2020,645.12,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2021,240,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2022,217.78,NA,"yes"
"NOR","Norway","Northern Europe","Food products n.e.c.","Production","t",2023,0,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1992,5262,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1993,5460,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1994,5523,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1995,5392,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1996,5225,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1997,4926,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1998,4788,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",1999,4756,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2000,4936,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2001,4866,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2002,4873,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2003,4935,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2004,4758,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2005,4823,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2006,4731,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2007,4665,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2008,4739,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2009,4812,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2010,4209,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2011,4171,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2012,4231,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2013,4311,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2014,4421,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2015,4448,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2016,4388,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2017,4283,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2018,4299,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2019,4244,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2020,4186,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2021,4085,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2022,3827,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Area harvested","ha",2023,3840,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1992,36225,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1993,55138,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1994,43122,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1995,45822,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1996,31433,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1997,25956,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1998,27151,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",1999,24104,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2000,30730,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2001,25236,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2002,32870,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2003,27113,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2004,33891,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2005,26243,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2006,32968,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2007,25849,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2008,32892,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2009,30687,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2010,25741,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2011,20649,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2012,25074,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2013,21148,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2014,27448,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2015,27895,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2016,27996,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2017,27326,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2018,29684,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2019,31868,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2020,23861,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2021,31585,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2022,30501,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Production","t",2023,33561,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1992,49889.9,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1993,58254.1,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1994,47813.6,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1995,49587,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1996,37013.8,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1997,35276.1,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1998,35926.8,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",1999,33572,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2000,38978.2,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2001,31229.2,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2002,42683.4,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2003,38736.9,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2004,44621.4,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2005,35279.5,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2006,46159.1,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2007,35570.3,NA,"yes"
"NOR","Norway","Northern Europe","Fruits and nuts","Yield","kg/ha",2008,40846.1,NA,"yes"
