"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1997,356753,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1998,372987,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1999,440483,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2000,418377,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2001,465661,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2002,493090,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2003,516525,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2004,533623,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2005,522583,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2006,635968,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2007,619885,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2008,566700,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2009,612467,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2010,563106,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2011,541846,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2012,559462,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2013,503535,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2014,521475,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2015,556701,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2016,596756,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2017,605434,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2018,676473,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2019,669972,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2020,693288,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2021,694000,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2022,685762,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2023,670322,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1992,675.3,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1993,658.5,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1994,626.6,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1995,663.5,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1996,637.5,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1997,669.7,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1998,700.8,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1999,699.4,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2000,761.8,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2001,780.1,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2002,817.7,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2003,825.4,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2004,809.5,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2005,866.9,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2006,745,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2007,755.7,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2008,800.2,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2009,761.2,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2010,758.8,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2011,793.6,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2012,761.3,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2013,926,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2014,967.5,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2015,1007.5,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2016,1044.3,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2017,1152,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2018,1224.5,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2019,1240.3,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2020,1230,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2021,1251.3,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2022,1262.9,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2023,1275.7,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1992,243014.67,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1993,244526.52,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1994,225601.09,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1995,240620.56,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1996,241829.48,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1997,238935.35,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1998,261394.28,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1999,308053.32,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2000,318733.86,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2001,363263.15,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2002,403192.18,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2003,426359.9,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2004,431961.41,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2005,453001.56,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2006,473782.55,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2007,468470.35,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2008,453455.08,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2009,466192.91,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2010,427271.74,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2011,430009.79,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2012,425920.77,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2013,466273.3,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2014,504510.82,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2015,560884.22,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2016,623177.69,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2017,697439.53,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2018,828316.26,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2019,830989.2,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2020,852767.4,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2021,868378.51,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2022,866026.43,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2023,855105.13,"Pepper (Piper spp.), raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,1441,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,1819,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,2563,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,2548,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,2606,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,2710,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,2876,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,2786,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,2057,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,3951,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,3043,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,4492,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,3764,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,3564,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,3782,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,3361,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,3355,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,3136,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,3136,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,2691,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,4427,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,4044,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,3889,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,3635,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2016,3794,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2017,4108,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2018,3782,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2019,3138,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2020,3011,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2021,2070,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2022,1595,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2023,2103,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1992,21762.7,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1993,21931.8,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1994,22496.7,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1995,22638.1,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1996,23343.1,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1997,20944.6,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1998,22744.1,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1999,31695.2,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2000,20966.8,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2001,15384.9,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2002,20003.3,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2003,26324.6,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2004,20422.2,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2005,19577.9,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2006,24460.1,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2007,21914.9,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2008,21465.7,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2009,18954.8,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2010,25753.8,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2011,23384.8,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2012,24024.5,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2013,23522.8,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2014,23839.2,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2015,29605.7,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2016,28113.4,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2017,24151.4,"Peppermint, spearmint","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2018,28125.1,"Peppermint, spearmint","no"
