"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",4525,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",17661,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",24500,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",28731,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",20682,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",28789,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",19707,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",29978,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",34972,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",21363,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",1590,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",16983,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",11320,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",1485,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",1337,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",3355,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",6172,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",7445,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",10200,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",12836,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",15799,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",13026,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",11991,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",19329,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",26851,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",20564,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",22584,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",18605,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",18391,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",19463,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",19100,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",16640,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",17503,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",19066,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",20827,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",25948,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",24738,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",17800,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",18997,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",21550,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",23451,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",21941,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",15808,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",14930,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",11000.59,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Crustaceans","Q_tlw",10218.25,"Crustaceans","Shrimps, prawns","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",37097,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",37151,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",38122,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",37000,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",33971,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",34841,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",38124,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",37534,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",26510,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",23864,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",24284,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",33109,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",32905,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",29972,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",30298,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",24981,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",21683,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",23911,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",23751,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",19562,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",24882,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",22132,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",16336,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",14429,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",17382,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",16529,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",16779,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",18606,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",22202,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",20568.1,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",24435.15,"Fish","Marine fishes not identified","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",570,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",524,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",423,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",612,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",539,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",399,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",650,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",976,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",897,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",789,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1037,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",758,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",952,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1109,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",2106,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1095,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",814,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",950,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1016,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1736,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1855.7,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",2138.41,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",1289.04,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",700,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","CAPTURE","Fish","Q_tlw",800,"Fish","Miscellaneous freshwater fishes","no"
