"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",611,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",612,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",549,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",676,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",514,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",656,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",654,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",552,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",621,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",611,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",616,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",518,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",455,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",455,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",380,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",440,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",400,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",284,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",9340,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",8501,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",9684,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",9405,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",9375,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",8996,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",9417,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",9879,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",7478,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",6776,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",7972,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",5265,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",7601,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",5834,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",4401,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",4778,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",5725,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",4124,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",4458,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",5010,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",4467,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",4621,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",4371,"Crustaceans","Lobsters, spiny-rock lobsters","no"
