"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",125,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",444,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",454,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",866,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",673,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",685,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",490,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",440,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",653,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1140,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1300,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1200,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1230,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1500,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2184,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2760,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2953,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2500,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2500,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1750,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1800,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1250,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1000,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",900,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",890,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",10,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",22,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",90,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",75,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",4,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",20,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",4,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",193,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",253,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",160,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",100,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",150,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",200,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",300,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",300,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",105,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",242,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",217,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",263,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",250,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",200,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",200,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",200,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",340,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",350,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",235,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",350,"Fish","Salmons, trouts, smelts","no"
