"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",735,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",2184.416,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",4430.55,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",370.938,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1014.187,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1401.8899999999999,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",12,"Other aquatic plants and animals","Corals","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",12.408,"Other aquatic plants and animals","Corals","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",21220,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",24501,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",18796,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",30604,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",26454,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",36971,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",34836.78,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",48393.53,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",48323.831,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",49500.439999999995,"Other aquatic plants and animals","Brown seaweeds","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",593,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",243,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",170,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",413,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",307,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",155,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1650,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1733,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",1312,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",5505,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",6176,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"PER","Peru","South America","CAPTURE","Aquatic plants","Q_tlw",7864,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
