"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1.7,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0.6,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1.8,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1.6,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0.5,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0.9,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0.4,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",2.7,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",3.6,"Fish","Flounders, halibuts, soles","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0.6,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0.4,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",0.1,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1.3,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",2.7,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",6.1,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",6,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",6.6,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",7.7,"Fish","Herrings, sardines, anchovies","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",820,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",839,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",627,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",593,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",357,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",332,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",38,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",207,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",576,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",257,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",184,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",239,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",921,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",155,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",324,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1090,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",479,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",743,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",736,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",707,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",441,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",428,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1117.9,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1150.9,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1088.3,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1139,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1312.5,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",1511.1,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",884,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",513.2,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",342.8,"Fish","Marine fishes not identified","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",4782,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",4145,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",3209,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",2618,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",3178,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",3334,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",3593,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",2830,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",4555,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",6101,"Fish","Miscellaneous coastal fishes","no"
"QAT","Qatar","Western Asia","CAPTURE","Fish","Q_tlw",4873,"Fish","Miscellaneous coastal fishes","no"
