"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",291241.597,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",4685,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",2980,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",1422,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",2,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",101,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",355,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",432,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",377,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",1248,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",448,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",3506,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",5840,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",4537,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",3937,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",4529,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",6016,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",3876,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",3489,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",874,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",1428,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",1894,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",1574,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",2600,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",2616,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",8396,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",4591,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",4168,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",5820.59,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",6739.614,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",8198.053,"Fish","Marine fishes not identified","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",15254,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",16895,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",19496,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",22014,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",17869,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",23836,"Fish","Miscellaneous coastal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",21184,"Fish","Miscellaneous coastal fishes","no"
