"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",926,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1249,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",920,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1546,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1243,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1682,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1175,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1358,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1463,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1179,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2351,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",3597,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2602,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2822,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",3024,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",3179,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2996,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2776,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2726,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2837,"Fish","Miscellaneous coastal fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",2495,"Fish","Miscellaneous coastal fishes","no"
