"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2022,"Total",57357450
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2022,"CO2",55300000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2022,"N2O",553850
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2022,"CH4",1503600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2023,"Total",55071450
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2023,"CO2",53000000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2023,"N2O",553850
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2023,"CH4",1517600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1992,"Total",5936452
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",4260000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",842700
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",10752
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",823000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1993,"Total",6120832
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",4110000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",879800
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",11032
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",1120000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1994,"Total",6372980
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",4210000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",821500
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",11480
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",1330000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1995,"Total",6265300
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",3800000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",842700
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",12600
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",1610000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1996,"Total",6510192
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",3900000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",858600
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",11592
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",1740000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1997,"Total",6733558
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",4100000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",850650
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",12908
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",1770000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1998,"Total",6372248
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",3910000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",869200
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",13048
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",1580000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1999,"Total",6272708
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",3900000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",879800
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",12908
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",1480000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2000,"Total",6410076
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",4090000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",906300
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",13776
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",1400000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2001,"Total",6653634
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",4110000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",919550
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",14084
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",1610000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2002,"Total",6811976
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",4140000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",927500
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",14476
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",1730000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2003,"Total",6912062
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",4170000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",967250
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",14812
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",1760000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2004,"Total",6431226
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",4210000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",416050
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",15176
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",1790000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2005,"Total",6496362
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",4270000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",400150
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",16212
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",1810000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2006,"Total",6933202
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",4720000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",405450
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",17752
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",1790000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2007,"Total",7131586
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",4930000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",363050
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",18536
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",1820000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2008,"Total",7235380
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",4980000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",386900
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",18480
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",1850000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2009,"Total",6177402
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",4090000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",352450
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",14952
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",1720000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2010,"Total",6388724
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",4140000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",371000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",17724
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",1860000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2011,"Total",6556550
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",4250000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",368350
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",18200
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",1920000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2012,"Total",6633788
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",4260000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",365700
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",18088
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",1990000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2013,"Total",6760890
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",4320000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",341850
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",19040
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",2080000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2014,"Total",6845312
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",4260000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",376300
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",19012
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",2190000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2015,"Total",7190220
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",4500000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",381600
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",18620
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",2290000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2016,"Total",7286550
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",4540000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",368350
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",18200
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",2360000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2017,"Total",7435676
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2017,"CO2",4660000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2017,"N2O",376300
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2017,"CH4",19376
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2017,"F-gases",2380000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2018,"Total",7193464
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2018,"CO2",4390000
"AUT","Austria","Western Europe",NA,"IPPU","Not agri-food","yes","no",2018,"N2O",376300
