"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2003,"Total",24258160.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2003,"CO2",18963822.900000002
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2003,"N2O",4562484.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2003,"CH4",12078.6
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2003,"F-gases",719774.5
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2004,"Total",26179592.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2004,"CO2",20543527
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2004,"N2O",4649610
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2004,"CH4",12437.8
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2004,"F-gases",974017.3999999999
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2005,"Total",26776715.599999998
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2005,"CO2",22002167
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2005,"N2O",3607080.9
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2005,"CH4",11451.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2005,"F-gases",1156016.5
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2006,"Total",30149701.8
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2006,"CO2",24445464
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2006,"N2O",4291502.5
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2006,"CH4",14082.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2006,"F-gases",1398653.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2007,"Total",32352380.3
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2007,"CO2",26672172
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2007,"N2O",4043762.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2007,"CH4",13771.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2007,"F-gases",1622674.9
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2008,"Total",34517505
