"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",546000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",44.5
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",1050000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2001,"Total",1564045.5999999999
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",577999.9999999999
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",45.6
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",986000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2002,"Total",1669046.9000000001
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",549000.0000000002
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",46.9
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",1120000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2003,"Total",1741048.2
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",571000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",48.2
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",1170000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2004,"Total",2118049.5999999996
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",607999.9999999995
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",49.6
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",1510000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2005,"Total",2132050.9000000004
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",602000.0000000005
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",50.9
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",1530000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2006,"Total",2170052.2
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",600000.0000000002
