"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1993,"Total",34865.9
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",34865.1
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1994,"Total",42083.2
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",42082.399999999994
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1995,"Total",41168.6
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",41167.799999999996
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1996,"Total",57411
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",57410.2
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1997,"Total",89635.2
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",89634.4
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1998,"Total",132977.2
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",132976.40000000002
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1999,"Total",129892.59999999999
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",129891.79999999999
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2000,"Total",136680.9
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",136680.1
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2001,"Total",127839.29999999999
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",127838.49999999999
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2002,"Total",151720
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",151719.2
