"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2002,14977410.299999999,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2003,14977410.299999999,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2004,14977819.799999999,185.5,224,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2005,14977410.299999999,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2006,14977410.299999999,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2007,14978510.200000001,503.49999999999994,596.4000000000001,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2008,14977410.299999999,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2009,14977410.299999999,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2010,14977538.9,53,75.6,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2011,8157695.300000001,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2012,8157695.300000001,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2013,8157695.300000001,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2014,8157695.300000001,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2015,8157695.300000001,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2020,561.8,265,296.8,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1992,5360833.5,134384.19999999998,4931532.6,2160
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1993,5403335.8,137635.4,4973825.899999999,2484
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1994,5520311.899999999,157132.5,5022356.7,2871
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1995,5631891.800000001,161560.4,5099000,4887
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1996,5708513.5,166452.9,5160312.899999999,5769
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1997,5773465.199999999,169018.6,5211639.5,8316
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1998,5804923.399999999,175854.5,5272793.6,9630
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",1999,5882490.1,177827.5,5319749.300000001,11880
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2000,6011343.1,179148,5353677.800000001,14310
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2001,6016686.300000001,180236.3,5390365.399999999,17280
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2002,6058835.3,190832.6,5447635.199999999,21060
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2003,6121824.7,190033.4,5487716,25380
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2004,6291121.5,197949.7,5524750.399999999,30240
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2005,6363987.9,218975.59999999998,5576811.300000001,35460
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2006,6527152.3,225710.80000000002,5644443.100000001,41040
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2007,6637688.9,227384.6,5716055.3,47430
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2008,6734607.399999999,226421.3,5776947.8,54450
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2009,6869499.399999999,241270.80000000002,5858629.3,62190
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2010,6938188,250112.8,5918997.4,70380
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2011,7139212,270053.3,5984255.8,66690
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2012,7238953.9,275915.6,6051725.8,71190
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2013,7500499.5,284487.8,6130011.8,75780
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2014,7735164.6,293507.9,6172437.399999999,80280
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2015,7957126.5,309538.5,6218673.399999999,84870
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2016,8245815.399999999,318785.7,6277291.8,89370
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2017,8323299.300000001,316022,6334162,93600
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2018,8191844.699999999,321908.5,6394786.9,98100
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2019,8513791.9,331022.10000000003,6451595.7,102600
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2020,8547089.9,336791.7,6504114.3,108000
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2021,8391596.100000001,340502.5,6557216,112500
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2022,8391596.100000001,340502.5,6557216,112500
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"KEN","Kenya","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1992,26449547.6,8371562,17539270,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1993,26336347.900000002,8268079.5,17412348.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1994,26544423.5,8368726.500000001,17447788.400000002,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1995,26484543.7,8220909.5,17326218,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1996,25151930,7873865.5,16200046.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1997,24803619.2,7818957.5,16154765.2,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1998,25406487.099999998,8091377.5,16467164,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",1999,26916920.099999998,8503055,17622833.2,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2000,24671701.6,7851817.5,16051156.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2001,39748347.300000004,7907759,15982590.399999999,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2002,40848429.300000004,8172414.5,16760676.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2003,42698783.300000004,8757084,17945102,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2004,44263130,9179838.5,19233387.599999998,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2005,43393995.4,9072407.5,18521563.2,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2006,42594649.7,8707741,18067946.400000002,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2007,59521617.2,13771228.5,29940237.6,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2008,59895676.6,13765584,30366156.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2009,58066332.1,13328599,28966322,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2010,58106292.699999996,13440323,29074900.4,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2011,52336222.300000004,13873253.5,29821134,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2012,51986457.8,13906829,29492876,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2013,51241538.800000004,13748173.5,28879160.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2014,51794078.5,13870100,29278480,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2015,51991552.900000006,13768260.5,29703746.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2016,47907214.800000004,15099726.5,32412466.799999997,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2017,44580406.8,14153650,29946868,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2018,46196113.599999994,14604706.5,31150730.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2019,53442288.3,16818198.5,36380416.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2020,61534752.4,19559305.5,41731681.6,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2021,54761019.699999996,17352438.5,37182880,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2022,55992141.7,17405465,38372868.8,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"KEN","Kenya","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"KEN","Kenya","Crops","FAO aggregates","no","no",1992,638714.1,500346.5,138367.6,NA
