"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NAM","Namibia","IPPU","Not agri-food","yes","no",2012,"Total",427674.39999999997
"NAM","Namibia","IPPU","Not agri-food","yes","no",2012,"CO2",302021.89999999997
"NAM","Namibia","IPPU","Not agri-food","yes","no",2012,"N2O",12092.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",2012,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2012,"F-gases",113560.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2013,"Total",473483.60000000003
"NAM","Namibia","IPPU","Not agri-food","yes","no",2013,"CO2",344394.10000000003
"NAM","Namibia","IPPU","Not agri-food","yes","no",2013,"N2O",12373
"NAM","Namibia","IPPU","Not agri-food","yes","no",2013,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2013,"F-gases",116716.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2014,"Total",506287.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",2014,"CO2",366400.80000000005
"NAM","Namibia","IPPU","Not agri-food","yes","no",2014,"N2O",12664
"NAM","Namibia","IPPU","Not agri-food","yes","no",2014,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2014,"F-gases",127222.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2015,"Total",528957
"NAM","Namibia","IPPU","Not agri-food","yes","no",2015,"CO2",375412.19999999995
"NAM","Namibia","IPPU","Not agri-food","yes","no",2015,"N2O",12955.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2015,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2015,"F-gases",140589.40000000002
"NAM","Namibia","IPPU","Not agri-food","yes","no",2016,"Total",489582.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",2016,"CO2",315941.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",2016,"N2O",13244.7
"NAM","Namibia","IPPU","Not agri-food","yes","no",2016,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2016,"F-gases",160396.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2017,"Total",650069.8999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",2017,"CO2",456603.3999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",2017,"N2O",13533.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2017,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2017,"F-gases",179933
"NAM","Namibia","IPPU","Not agri-food","yes","no",2018,"Total",745367.1000000001
"NAM","Namibia","IPPU","Not agri-food","yes","no",2018,"CO2",527702.2000000001
"NAM","Namibia","IPPU","Not agri-food","yes","no",2018,"N2O",13822
"NAM","Namibia","IPPU","Not agri-food","yes","no",2018,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2018,"F-gases",203842.9
"NAM","Namibia","IPPU","Not agri-food","yes","no",2019,"Total",805433.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2019,"CO2",566394.5
