"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2007,"N2O",17.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2007,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2007,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2008,"Total",14259
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2008,"CO2",14241
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2008,"N2O",18
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2008,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2008,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2009,"Total",14689
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2009,"CO2",14670.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2009,"N2O",18.4
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2009,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2009,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2010,"Total",15230.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2010,"CO2",15211.800000000001
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2010,"N2O",18.8
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2010,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2010,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2011,"Total",16254.2
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2011,"CO2",16234.900000000001
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2011,"N2O",19.3
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2011,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2011,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2012,"Total",16618.600000000002
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2012,"CO2",16598.9
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2012,"N2O",19.7
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2012,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2012,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2013,"Total",17638.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2013,"CO2",17618.399999999998
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2013,"N2O",20.2
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2013,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2013,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2014,"Total",18318.4
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2014,"CO2",18297.800000000003
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2014,"N2O",20.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2014,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2014,"F-gases",NA
