"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2012,4132405.2,218542.30000000002,531135.9,200100
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2013,6111447.4,268051.69999999995,550091.5,233212.9
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2014,6680244.300000001,286492,530145.6,269525
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2015,6767633.600000001,281622.1,504201.7,353452
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2016,6505695.1,267826,526806.1,471864
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2017,7284398.600000001,302645.6,524336.2,460169
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2018,6364486.1,262528.3,524323.4,318698.39999999997
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2019,6594205.5,287677.1,524533.3,316719.60000000003
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2020,6579685.3,290619.7,525224.5,265099.5
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2021,6614349,317992.6,526506.3,235204.4
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2022,6614349,317992.6,526506.3,235204.4
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1992,21222485.400000002,4065047,6101622.8,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1993,19189666.6,3514774.5,4875301.2,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1994,18086779.2,3293049,4149457.1999999997,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1995,17347149.4,3149790,3660966.4,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1996,17381246.9,3357179,3477496.4,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1997,17233741.3,3364016,3460800,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1998,17036462.5,3331421,3324776,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",1999,16573300.599999998,3276354,3067671.6,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2000,16294403.8,3272379,2844209.1999999997,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2001,15833770.6,3184929,2508352,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2002,15961841.399999999,3283005.5,2545967.2,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2003,16031504.6,3300972.5,2613766.4,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2004,16093456.3,3324955,2666484.8000000003,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2005,16043604.4,3326492,2622449.2,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2006,16025629,3296017,2618627.1999999997,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2007,16192526.1,3396637.5,2669091.6,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2008,15934149.9,3327181,2499904.4,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2009,15880543.600000001,3407741,2417786,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2010,15893656.1,3396637.5,2365392.4000000004,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2011,17635591.6,3440097.5,2350594.4,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2012,17673667.8,3530250.5,2292880.8,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2013,17572129.799999997,3526673,2222046.4000000004,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2014,17512700.9,3580653.5,2167362.4,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2015,17600913.799999997,3647248,2203180,NA
"LTU","Lithuania","Emissions on agricultural land","FAO aggregates","no","no",2016,16345221.299999999,3559427,2149369.6,NA
