"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"CH4",1341200
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"Total",5963500
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"CO2",4520000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"N2O",121900
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"CH4",1321600
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"Total",6133640
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"CO2",5240000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"N2O",120840
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"CH4",772800
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"Total",6749865
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"CO2",5760000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"N2O",127465
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"CH4",862400
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"Total",6680165
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"CO2",4910000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"N2O",143365
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"CH4",1626800
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"Total",6696410
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"CO2",4920000
