"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2021,"N2O",135682.8
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2021,"CH4",39339949.6
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2021,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2022,"Total",106138849.10000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2022,"CO2",67035742.00000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2022,"N2O",139015.5
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2022,"CH4",38964091.6
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2022,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1992,"Total",921923.4
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1992,"CO2",553805
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1992,"N2O",367601.4
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1992,"CH4",10.4
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1992,"F-gases",506.6
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1993,"Total",1040790.2
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1993,"CO2",576952
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1993,"N2O",463010.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1993,"CH4",10.200000000000001
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1993,"F-gases",817.6999999999999
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1994,"Total",857439.8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1994,"CO2",456881.7
