"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2023,"CO2",56200000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2023,"N2O",537950
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2023,"CH4",3276000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1992,"Total",1583888
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",1430000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",151580
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",308
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",2000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1993,"Total",1885760
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",1730000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",152110
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",420
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",3230
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1994,"Total",1898447.5999999999
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",1749999.9999999998
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",140450
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",397.6
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",7600
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1995,"Total",2262913.8
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",2079999.9999999998
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",169335
