"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1996,"F-gases",584664.5
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1997,"Total",1468856.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1997,"CO2",763100.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1997,"N2O",36607.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1997,"CH4",8820.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1997,"F-gases",660328.6000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1998,"Total",1466598.3
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1998,"CO2",788955.6000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1998,"N2O",36588.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1998,"CH4",8790.800000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1998,"F-gases",632263
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1999,"Total",1458820.3
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1999,"CO2",781908.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1999,"N2O",36568.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1999,"CH4",9032.199999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1999,"F-gases",631311.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2000,"Total",1427484.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2000,"CO2",802449.7000000001
