"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1995,"Total",3199
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1995,"CO2",2999.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1995,"N2O",185.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1995,"CH4",14
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1995,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1996,"Total",2815.2
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1996,"CO2",2665.8999999999996
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1996,"N2O",132.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1996,"CH4",16.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1996,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1997,"Total",2932.7999999999997
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1997,"CO2",2759.7999999999997
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1997,"N2O",159
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1997,"CH4",14
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1997,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1998,"Total",3656.6
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1998,"CO2",3454.2999999999997
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1998,"N2O",185.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1998,"CH4",16.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1998,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1999,"Total",3731.7
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1999,"CO2",3500.1
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1999,"N2O",212
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1999,"CH4",19.599999999999998
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1999,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2000,"Total",3699.3
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2000,"CO2",3467.7000000000003
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2000,"N2O",212
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2000,"CH4",19.599999999999998
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2000,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2001,"Total",3628.4
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2001,"CO2",3396.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2001,"N2O",212
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2001,"CH4",19.599999999999998
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2001,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2002,"Total",4169.7
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2002,"CO2",3885.1
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2002,"N2O",265
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2002,"CH4",19.599999999999998
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2002,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2003,"Total",4712.2
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2003,"CO2",4395.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2003,"N2O",291.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2003,"CH4",25.2
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2003,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2004,"Total",4794.3
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2004,"CO2",4477.6
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2004,"N2O",291.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2004,"CH4",25.2
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2004,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2005,"Total",6210.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2005,"CO2",5758.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2005,"N2O",424
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2005,"CH4",28
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2005,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2006,"Total",6860.2
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2006,"CO2",6352.4
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2006,"N2O",477
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2006,"CH4",30.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2006,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2007,"Total",7710.200000000001
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2007,"CO2",7202.200000000001
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2007,"N2O",424
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2007,"CH4",84
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2007,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2008,"Total",8038.700000000001
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2008,"CO2",7500.1
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2008,"N2O",477
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2008,"CH4",61.6
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2008,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2009,"Total",8285.6
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2009,"CO2",7751.1
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2009,"N2O",450.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2009,"CH4",84
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2009,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2010,"Total",7109.3
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2010,"CO2",6692
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2010,"N2O",344.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2010,"CH4",72.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",2010,"F-gases",0
