"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",28.9
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",274000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"Total",307029.4
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",27000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",29.4
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",280000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"Total",317730.2
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",26700
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",30.200000000000003
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",291000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"Total",328830.69999999995
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",27799.99999999994
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",30.700000000000003
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",301000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"Total",328631.5
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",29600
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",31.5
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",299000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"Total",334432.1
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",33400
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",32.099999999999994
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",301000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"Total",344932.9
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",37900
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",32.9
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",307000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"Total",360433.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",44400
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",33.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",316000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"Total",394334.5
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",50300
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",34.5
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",344000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"Total",433035.19999999995
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",51999.99999999994
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",35.2
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",381000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"Total",486536
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",52500
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",36
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",0
