"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"Total",2904142
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",2260000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",66250
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",3892
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",574000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"Total",3691190
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",2970000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",64129.99999999999
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",4059.9999999999995
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",653000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"Total",3726349
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",2900000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",64925
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",4424
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",757000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"Total",3933074
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",3020000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",68370
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",4704
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",840000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"Total",3830040
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",2800000
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",73140
"KWT","Kuwait","Western Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",4900
