"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1996,3199273.2,1828.5,6594,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1997,3215069,5273.5,18944.8,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1998,3242728.5,11289,40588.799999999996,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1999,3212742.6999999997,4770,17122,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2000,3214729.1,5194,18684.4,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2001,302303.3,13250,15344,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2002,283992.5,4770,5513.200000000001,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2003,296625,10626.5,12289.199999999999,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2004,281201.6,3471.5,4020.8,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2005,275245.2,715.5,820.4,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2006,276061.39999999997,1086.5,1265.6000000000001,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2007,320924.3,21889,25326,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2008,275245.2,715.5,820.4,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2009,278697.2,2305.5,2682.4,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2010,287596.8,6439.5,7448,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2011,561.8,265,296.8,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2012,22634.8,10494,12140.800000000001,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2013,48186.3,22339.5,25846.800000000003,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2014,18594.5,8612.5,9982,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2015,51790.6,24009,27781.600000000002,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2016,48467.2,22472,25995.2,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2017,14987.4,6943,8044.4,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2018,11254.5,5220.5,6034,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2019,47905.4,22207,25698.399999999998,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2020,38877.200000000004,18020,20857.199999999997,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2021,5959.2,2756,3203.2,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2022,72766.5,33734.5,39032,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1992,1770442.6,24323.3,1300777.8,116.6
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1993,1883605.1,25384.1,1313415,517.7
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1994,2193344,29074.5,1327374.5,1260.2
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1995,2203670.9,30782.1,1352581,2590.3999999999996
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1996,1959240.6,29468,1362443.9,4806
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1997,1921659.3,31025.4,1367825,7407
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1998,2085904.7999999998,31721.800000000003,1379934.5,11700
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",1999,2190564.6,33792.8,1387827.2,17640
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2000,2298531.5999999996,35213.2,1393636.6,25650
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2001,2289919.9,34760.8,1399821.7,30870
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2002,2410902.9,36428.8,1408685,35866.799999999996
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2003,2452026,37131.5,1406898,45540
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2004,2488953.3000000003,38132.2,1414325.9000000001,53640
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2005,2633549.3000000003,38284.6,1420921.1,63720
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2006,2721873.0999999996,39721.4,1427524.1,71010
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2007,2953353.6,41880.899999999994,1438890.7,78840
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2008,2951811.4,42801.200000000004,1445468.1,86670
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2009,2831552.5,43286.200000000004,1452765.9000000001,94500
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2010,2971661.5,44181.1,1462355.4,101700
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2011,2963081.2,45008.4,1469307,107100
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2012,3008064.3,44861.3,1480719.9000000001,114300
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2013,3068950.9,45823.5,1490129.1,121500
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2014,3031379.4,46919,1486771.5,128699.99999999999
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2015,2906147.9,47861.9,1476529.2,135900
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2016,2920803.6,50161.6,1481158.1,143100
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2017,2913165.4,50897.5,1486219.1,151200
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2018,2907907.1,51248.1,1490858.4000000001,158400
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2019,2930170,51843,1494848.6,165600
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2020,2846837.7,49535.9,1496639.7,172800
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2021,3170035.6,52777.4,1496167.4000000001,180000
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2022,3170035.6,52777.4,1496167.4000000001,180000
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CRI","Costa Rica","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1992,8592646.8,1417379,3725783.6,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1993,8604587.2,1397186,3714642.4000000004,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1994,8245491.2,1368301,3358233.2,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1995,7738062.600000001,1270622,2963816.8000000003,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1996,7758965.5,1343205.5,2874236.4,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1997,7771336.100000001,1390163.5,2814011.1999999997,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1998,7862975.2,1431662.5,2853496.8,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",1999,7566284.5,1252072,2685706.8,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2000,7475984.8,1168941.5,2585268,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2001,4385414.5,1076854,2474508.4000000004,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2002,4134891.2,1044126.5000000001,2353752.8000000003,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2003,4178411.3,1157149,2266628,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2004,3744600.4,1026609.9999999999,2155308.4,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2005,3891326,1079742.5,2252958.4,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2006,3849321.9,1093522.5,2184604.8000000003,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2007,4149520.4999999995,1190221,2400305.6,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2008,4295219.600000001,1243088.5,2516295.6,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2009,4134141.0999999996,1050327.5,2558959.1999999997,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2010,4297822.4,1160329,2596823.6,NA
"CRI","Costa Rica","Emissions on agricultural land","FAO aggregates","no","no",2011,4301809.100000001,1347074.5,2666507.2,NA
