"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",1150224.6
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"Total",10007837.299999999
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",8559834.999999998
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",173.7
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",1447828.6
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"Total",11478904.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",9690689.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",175.4
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",1788040
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"Total",13033085.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",10900976
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",177.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",2131932.4000000004
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"Total",15785791.7
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",13239612
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",178.7
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",2546001
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"Total",15594194.7
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",12907777
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",180.4
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",2686237.3
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"Total",17582820.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",14838920.000000002
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",182.10000000000002
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",2743718
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"Total",19307054.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",16453682.000000002
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",183.79999999999998
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",2853188.3
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"Total",23421157
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",20471629
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",185.6
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",2949342.4
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"Total",27971948.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",25039743
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",187.6
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",2932017.9
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"Total",32676427.7
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",29723991
