"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",2630000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"Total",17226850
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",12400000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",1582050
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",114800
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",3130000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"Total",19484310
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",13700000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",1947750
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",126560
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",3710000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"Total",21110740
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",14600000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",2029900
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",140840
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",4340000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"Total",22394230
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",15100000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",2085550.0000000002
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",148680
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",5060000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"Total",23318200
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",15400000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",2088199.9999999998
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",140000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",5690000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"Total",23936840
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",16400000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",1346200
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",150640
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",6040000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"Total",25376940
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",17600000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",1266700
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",170240
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",6340000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"Total",23103070
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",16300000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",283550
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",149520
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",6370000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"Total",21760740
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",14800000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",302100
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",108640
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",6550000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"Total",23651420
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",16600000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",302100
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",159320
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",6590000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"Total",23966440
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",16800000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",307400
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",159040
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",6700000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"Total",23167890
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",15900000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",310050
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",147840
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",6810000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2013,"Total",24307670
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",16800000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",315350
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",152320
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",7040000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2014,"Total",25631320
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",17600000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",318000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",173320
