"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1993,"CO2",790000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1993,"N2O",75
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1993,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1993,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1994,"Total",799077.4
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1994,"CO2",799000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1994,"N2O",77.39999999999999
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1994,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1994,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1995,"Total",866019.8
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1995,"CO2",861000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1995,"N2O",79.8
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1995,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1995,"F-gases",4940
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1996,"Total",990812.1
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1996,"CO2",983999.9
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1996,"N2O",82.19999999999999
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1996,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1996,"F-gases",6730
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1997,"Total",927614.2999999999
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1997,"CO2",918999.9999999999
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1997,"N2O",84.3
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1997,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1997,"F-gases",8530
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1998,"Total",900386.7000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1998,"CO2",890000.0000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1998,"N2O",86.7
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1998,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1998,"F-gases",10300
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1999,"Total",775189.3
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1999,"CO2",763000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1999,"N2O",89.30000000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1999,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1999,"F-gases",12100
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2000,"Total",712991.7000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2000,"CO2",699000.0000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2000,"N2O",91.7
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2000,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2000,"F-gases",13900
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2001,"Total",686294.3
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2001,"CO2",668000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2001,"N2O",94.3
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2001,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2001,"F-gases",18200
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2002,"Total",766496.7000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2002,"CO2",744000.0000000001
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2002,"N2O",96.69999999999999
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2002,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2002,"F-gases",22400
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2003,"Total",1012799.4
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2003,"CO2",986000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2003,"N2O",99.4
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2003,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2003,"F-gases",26700
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2004,"Total",1131102.3
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2004,"CO2",1100000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2004,"N2O",102.3
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",2004,"CH4",0
