"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"Total",112012
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",112000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",12
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"Total",111012.20000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",111000.00000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",12.200000000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"Total",170012.40000000002
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",170000.00000000003
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",12.4
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
