"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"Total",2503.2000000000003
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"CH4",2503.2000000000003
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"Total",2920.4
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"CH4",2920.4
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"Total",5924.8
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"CH4",5924.8
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"Total",4281.2
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"CH4",4281.2
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"Total",4415.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"CH4",4415.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"Total",4135.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"CH4",4135.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"Total",7246.4000000000005
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CH4",7246.4000000000005
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"Total",7481.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CH4",7481.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"Total",7126
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"CH4",7126
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"Total",5773.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"CH4",5773.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2011,"Total",6680.799999999999
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2011,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2011,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2011,"CH4",6680.799999999999
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2011,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2012,"Total",7056
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2012,"CO2",0
