"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2001,"CO2",67290699
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2001,"N2O",10747812.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2001,"CH4",331658.39999999997
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2001,"F-gases",41625102
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2002,"Total",125400048.6
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2002,"CO2",68666794
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2002,"N2O",12348483.200000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2002,"CH4",345479.4
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2002,"F-gases",44039292
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2003,"Total",118648210.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2003,"CO2",73137129
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2003,"N2O",11807092.8
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2003,"CH4",397919.4
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2003,"F-gases",33306069.000000004
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2004,"Total",131556325.00000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2004,"CO2",77931236.00000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2004,"N2O",12585449.4
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2004,"CH4",410543.60000000003
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2004,"F-gases",40629096
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2005,"Total",130999022.7
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2005,"CO2",79227428.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2005,"N2O",13573915.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2005,"CH4",413455.69999999995
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2005,"F-gases",37784223
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2006,"Total",131690655.10000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2006,"CO2",83085654
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2006,"N2O",13623400.100000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2006,"CH4",442013
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2006,"F-gases",34539588
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2007,"Total",140776198.89999998
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2007,"CO2",87098143.89999998
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2007,"N2O",14378775.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2007,"CH4",461765.8
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2007,"F-gases",38837514
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2008,"Total",131366309.79999998
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2008,"CO2",82475144.99999999
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2008,"N2O",13002936.799999999
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2008,"CH4",453893
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2008,"F-gases",35434335
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2009,"Total",116781503.6
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2009,"CO2",74989225
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2009,"N2O",16362542.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2009,"CH4",357706.7
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2009,"F-gases",25072029
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2010,"Total",125252859.6
