"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"N2O",36040
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"CH4",431200
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"Total",773700
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"CO2",297000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"N2O",37100
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"CH4",439600
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"Total",840300
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"CO2",372000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"N2O",37100
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"CH4",431200
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"Total",847430
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"CO2",373000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"N2O",37630
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"CH4",436800
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"Total",837430
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"CO2",363000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"N2O",37630
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"CH4",436800
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"Total",2783.1
