"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"N2O",67336.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"Total",68661.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"N2O",68661.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"Total",62752
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"N2O",62752
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"Total",41269.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CH4",41269.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"Total",44497.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CH4",44497.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"Total",45567.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"N2O",0
