"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2003,"F-gases",263887.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2004,"Total",1597169.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2004,"CO2",1144686.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2004,"N2O",108494.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2004,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2004,"F-gases",343988.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2005,"Total",1533513
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2005,"CO2",1131783.8
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2005,"N2O",111754.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2005,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2005,"F-gases",289974.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2006,"Total",1625622.8
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2006,"CO2",1192902.9
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2006,"N2O",115089.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2006,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2006,"F-gases",317630.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2007,"Total",1745992.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2007,"CO2",1214193.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2007,"N2O",118512.90000000001
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2007,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2007,"F-gases",413286.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2008,"Total",1593865.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2008,"CO2",1193879
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2008,"N2O",122029.6
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2008,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2008,"F-gases",277956.8
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2009,"Total",1596887.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2009,"CO2",1222853.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2009,"N2O",125647.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2009,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2009,"F-gases",248386.69999999998
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2010,"Total",1654995.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2010,"CO2",1276458.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2010,"N2O",129371.6
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2010,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2010,"F-gases",249165.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2011,"Total",1717252.8
