"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"CH4",306926.60000000003
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"Total",6870.8
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",2031.500000000001
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",4839.299999999999
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"Total",7038.5999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",2103.2
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",4935.4
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"Total",7140.799999999999
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",2110.5999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",5030.2
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"Total",7274.9
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",2143.0999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",5131.8
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"Total",7466.8
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",2223
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",5243.8
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"Total",7637.8
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",2275.2000000000007
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",5362.5999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"Total",7803.200000000001
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",2323.1000000000004
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",5480.1
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"Total",7927.6
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",2342.7
