"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2018,"Total",62158650
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2018,"CO2",59100000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2018,"N2O",278250
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2018,"CH4",2780400
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2019,"Total",57966565
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2019,"CO2",55200000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2019,"N2O",249365
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2019,"CH4",2517200
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2020,"Total",48901785
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2020,"CO2",46500000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2020,"N2O",203785
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2020,"CH4",2198000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2021,"Total",51598800
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2021,"CO2",49200000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2021,"N2O",212000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2021,"CH4",2186800
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2022,"Total",54846975
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2022,"CO2",52400000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2022,"N2O",226575
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2022,"CH4",2220400
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2023,"Total",51875950
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2023,"CO2",49500000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2023,"N2O",219950
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2023,"CH4",2156000
"GRC","Greece","Southern Europe",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1992,"Total",9681581.6
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",6780000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",940750
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",831.6
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",1960000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1993,"Total",10091938
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",6520000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",901000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",938
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",2670000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1994,"Total",10630917.2
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",6519999.999999999
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",879800
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",1117.2
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",3230000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1995,"Total",12308488.4
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",6990000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",877150
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",1338.4
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",4440000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1996,"Total",13007390.4
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",7040000
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",985800
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",1590.4
"GRC","Greece","Southern Europe",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",4980000
