"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MYS","Malaysia","Energy","Not agri-food","yes","no",2050,"CH4",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1992,"Total",4932577.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1992,"CO2",4852714.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1992,"N2O",42970.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1992,"CH4",36656.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1992,"F-gases",237.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1993,"Total",5166520.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1993,"CO2",5077104
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1993,"N2O",52511.299999999996
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1993,"CH4",36667.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1993,"F-gases",237.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1994,"Total",5804342.2
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1994,"CO2",5698226.4
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1994,"N2O",69207.40000000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1994,"CH4",36671.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1994,"F-gases",237.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1995,"Total",6035176.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1995,"CO2",5914747.7
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1995,"N2O",83518.4
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1995,"CH4",36673.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1995,"F-gases",237.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1996,"Total",6590361.600000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1996,"CO2",6460108.600000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1996,"N2O",93059.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1996,"CH4",36678
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1996,"F-gases",515.4
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1997,"Total",7188574.7
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1997,"CO2",6888833.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1997,"N2O",169380.69999999998
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1997,"CH4",36861.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1997,"F-gases",93498.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1998,"Total",9202491.200000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1998,"CO2",8880407.700000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1998,"N2O",152686.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1998,"CH4",39123.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1998,"F-gases",130273.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1999,"Total",9799786.899999999
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1999,"CO2",9275947.7
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1999,"N2O",307713
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1999,"CH4",39156.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",1999,"F-gases",176969.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2000,"Total",11859753.4
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2000,"CO2",10736828.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2000,"N2O",422194.2
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2000,"CH4",39222.200000000004
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2000,"F-gases",661508.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2001,"Total",12154748.2
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2001,"CO2",10927429.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2001,"N2O",236165.2
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2001,"CH4",42527.4
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2001,"F-gases",948626.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2002,"Total",15489578.7
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2002,"CO2",13974522
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2002,"N2O",310101.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2002,"CH4",73872.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2002,"F-gases",1131082.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2003,"Total",16159162.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2003,"CO2",14711848
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2003,"N2O",324650.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2003,"CH4",67590.2
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2003,"F-gases",1055073.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2004,"Total",16339294.700000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2004,"CO2",14689156.000000002
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2004,"N2O",334191.89999999997
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2004,"CH4",58462.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2004,"F-gases",1257484
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2005,"Total",16793064.099999998
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2005,"CO2",14968328.999999998
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2005,"N2O",334192.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2005,"CH4",66843.59999999999
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2005,"F-gases",1423698.5999999999
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2006,"Total",17616227.299999997
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2006,"CO2",15702706.999999996
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2006,"N2O",350173.4
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2006,"CH4",67638.40000000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2006,"F-gases",1495708.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2007,"Total",17553405
