"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",675750
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",61880
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",2860000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2003,"Total",23974320
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",19800000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",1038800
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",65519.99999999999
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",3070000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2004,"Total",25221460
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",20800000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",1086500
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",64959.99999999999
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",3270000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2005,"Total",27697820
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",21900000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",1086500
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",61320
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",4650000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2006,"Total",30333980
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",23200000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",832100
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",61880
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",6240000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2007,"Total",33144180
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",24200000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",959300
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",54880
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",7930000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2008,"Total",34461290
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",24200000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",1020250
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",61040
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",9180000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2009,"Total",34364910
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",23600000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",972550
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",52360
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",9740000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2010,"Total",34592860
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",23100000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",630700
