"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2002,30099.399999999998,1577.3,6999.1,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2003,31022.7,1612.3,7013.3,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2004,30293.399999999998,1580.7,7061.4,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2005,32489.199999999997,1643.3,7113.3,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2006,32045.1,1597.2,7162.5,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2007,34063.7,1654.4,7177,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2008,33089.1,1672.9,7203,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2009,34382.9,1704.2,7224.5999999999995,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2010,34202.5,1756.2,7306.7,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2011,33760.6,1766.2,7387.7,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2012,35113.4,1884.7,7448.299999999999,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2013,34298.8,1847.3,7506,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2014,36064.4,1819.5,7331.9,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2015,40820.9,1904.8,7386.7,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2016,44863.799999999996,1953.6,7434.700000000001,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2017,45473.5,1980.9,7476.3,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2018,49410.600000000006,2008.2,7508.7,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2019,48475,2049,7550,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2020,44658.1,1994.8999999999999,7584.5,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2021,53176.6,2039.6999999999998,7572.6,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2022,53176.6,2039.6999999999998,7572.6,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1992,258865.59999999998,29494.5,122094,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1993,262907.5,30316,125134.8,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1994,265743.5,31005,127240.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1995,261450.10000000003,30475,123362.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1996,262967.8,30740,124572,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1997,262997.9,30740,124524.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1998,268397.3,32012,128578.8,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",1999,266703,31826.5,126921.2,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2000,266249.9,31667.5,126795.2,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2001,281163.1,33814,139227.2,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2002,281986.5,33999.5,139246.80000000002,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2003,284058.10000000003,34609,141030.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2004,286964.80000000005,35377.5,142822.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2005,287049.5,35377.5,142833.59999999998,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2006,286673.60000000003,35165.5,142816.8,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2007,278377.9,34026,135385.6,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2008,274710.6,33522.5,132627.6,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2009,283719.80000000005,37020.5,138020.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2010,300028.39999999997,40359.5,150558.8,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2011,315532.10000000003,45712.5,160972,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2012,314568.6,44096,161616,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2013,319117.7,45076.5,164514,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2014,318883.4,45182.5,165034.8,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2015,334697.7,49502,176271.19999999998,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2016,308210.89999999997,43910.5,157875.2,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2017,295272.10000000003,41446,146980.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2018,274934.9,37444.5,130639.6,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2019,248897.4,32038.5,109370.8,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2020,233452.2,29309,97280.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2021,270154.3,36835,126106.4,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2022,263024.9,35510,120302,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"WSM","Samoa","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1992,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1993,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1994,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1995,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1996,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1997,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1998,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",1999,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",2000,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",2001,0,0,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",2002,26.5,26.5,0,NA
"WSM","Samoa","Emissions from crops","FAO aggregates","no","no",2003,26.5,26.5,0,NA
