"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2002,2284117.9000000004,2010477.7000000004,57246.899999999994,176227.1,40166.200000000004
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2003,2482985,2152547.5,62779.8,218201,49456.7
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2004,2418895,2110160.9,67021.7,181811.6,59900.799999999996
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2005,2435673.3,2113484.8,62841,188446.9,70900.59999999999
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2006,2435181.6,2105744.7,67276.1,183738.8,78422
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2007,2166501.9000000004,1825330.9000000004,72288,185897.9,82985.1
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2008,2378507.8,2033700.5999999999,71220.9,187073.2,86513.09999999999
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2009,2406409.2,2054265.1,71344.4,189968.3,90831.40000000001
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2010,2366861.8000000003,2009750.9000000004,76377.79999999999,191460.3,89272.8
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2011,1504505.7999999998,1149537.9999999998,72630.1,190141.1,92196.6
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2012,1556771.6,1192359.3,81429.7,189231.9,93750.7
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2013,1464521.7,1092830.2,86023.2,189460,96208.29999999999
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2014,1581782.9,1183166.7,81527.8,210855.9,106232.5
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2015,1476933.4,1087271.0999999999,81388.7,191948.90000000002,116324.70000000001
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2016,1457668.4,1030821.7,83456.7,208476.30000000002,134913.7
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2017,1380509.1,970876.1000000001,80009.90000000001,187107.69999999998,142515.4
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2018,1489956.7999999998,1060343.7999999998,84101.7,186966.5,158544.80000000002
