"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2000,535
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2001,700
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2002,487
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1995,460
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",1992,1771
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",1993,1434
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",1999,670
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2000,2172
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1993,116
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1996,239
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",1994,19
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",1997,18
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2023,11
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2024,17
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Maté leaves","Export value","1000 USD",1994,14
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Maté leaves","Export value","1000 USD",1995,92
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2001,17
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1992,944
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1993,2928
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1994,834
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1995,1166
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1996,942
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1997,1265
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2005,780
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2006,753
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2007,1481
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2008,1816
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2009,2274
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2010,2455
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2011,3380
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2012,2341
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2013,2359
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2014,1476
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2015,1298
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2017,1295
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2018,1982
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2019,2638
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2021,1728
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1992,1528
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1993,1518
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1994,631
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1995,362
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1996,1114
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1997,1201
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1998,974
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1999,353
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2002,494
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2010,26
"SGP","Singapore","MMR","Myanmar","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2011,22
"SGP","Singapore","MMR","Myanmar","Vegetables","Artichokes","Export value","1000 USD",2012,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2012,7
"SGP","Singapore","MMR","Myanmar","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2013,5
"SGP","Singapore","MMR","Myanmar","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2014,22
"SGP","Singapore","MMR","Myanmar","Vegetables","Carrots and turnips","Export value","1000 USD",2013,128
"SGP","Singapore","MMR","Myanmar","Vegetables","Carrots and turnips","Export value","1000 USD",2014,72
"SGP","Singapore","MMR","Myanmar","Vegetables","Cucumbers and gherkins","Export value","1000 USD",1995,2
"SGP","Singapore","MMR","Myanmar","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2007,2
"SGP","Singapore","MMR","Myanmar","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2009,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2015,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2016,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2017,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2018,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2007,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2008,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2014,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2015,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2016,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2017,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Mushrooms and truffles","Export value","1000 USD",2013,64
"SGP","Singapore","MMR","Myanmar","Vegetables","Mushrooms and truffles","Export value","1000 USD",2014,69
"SGP","Singapore","MMR","Myanmar","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2000,1105
"SGP","Singapore","MMR","Myanmar","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2001,893
"SGP","Singapore","MMR","Myanmar","Vegetables","Other beans, green","Import value","1000 USD",1995,1237
"SGP","Singapore","MMR","Myanmar","Vegetables","Other beans, green","Import value","1000 USD",1996,224
"SGP","Singapore","MMR","Myanmar","Vegetables","Other beans, green","Import value","1000 USD",1997,489
"SGP","Singapore","MMR","Myanmar","Vegetables","Other beans, green","Import value","1000 USD",1998,148
"SGP","Singapore","MMR","Myanmar","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2006,147
"SGP","Singapore","MMR","Myanmar","Vegetables","Tomatoes","Export value","1000 USD",2020,6
"SGP","Singapore","MMR","Myanmar","Vegetables","Tomatoes","Export value","1000 USD",2021,16
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2009,2
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2010,2
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2011,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2012,2
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2013,4
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2014,4
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2015,3
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2017,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2018,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2019,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2020,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2021,1
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2022,2
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2023,4
"SGP","Singapore","MMR","Myanmar","Vegetables","Watermelons","Export value","1000 USD",2024,2
"SGP","Singapore","KHM","Cambodia","Cereals","Barley","Export value","1000 USD",2019,3
"SGP","Singapore","KHM","Cambodia","Cereals","Cereals n.e.c.","Export value","1000 USD",2010,5
"SGP","Singapore","KHM","Cambodia","Cereals","Cereals n.e.c.","Export value","1000 USD",2011,2
"SGP","Singapore","KHM","Cambodia","Cereals","Cereals n.e.c.","Export value","1000 USD",2017,12
"SGP","Singapore","KHM","Cambodia","Cereals","Maize (corn)","Export value","1000 USD",2009,2
"SGP","Singapore","KHM","Cambodia","Cereals","Maize (corn)","Export value","1000 USD",2021,15
"SGP","Singapore","KHM","Cambodia","Cereals","Maize (corn)","Export value","1000 USD",2023,7
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2010,3
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2011,6
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2012,3
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2013,5
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2015,2
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2016,2
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2019,2
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2020,3
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2022,2
"SGP","Singapore","KHM","Cambodia","Cereals","Millet","Export value","1000 USD",2024,1
"SGP","Singapore","KHM","Cambodia","Cereals","Oats","Export value","1000 USD",2019,12
"SGP","Singapore","KHM","Cambodia","Cereals","Oats","Export value","1000 USD",2022,11
"SGP","Singapore","KHM","Cambodia","Cereals","Quinoa","Export value","1000 USD",2015,5
"SGP","Singapore","KHM","Cambodia","Cereals","Quinoa","Export value","1000 USD",2022,3
"SGP","Singapore","KHM","Cambodia","Cereals","Quinoa","Export value","1000 USD",2024,2
"SGP","Singapore","KHM","Cambodia","Cereals","Sorghum","Export value","1000 USD",2013,1
"SGP","Singapore","KHM","Cambodia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2016,2
"SGP","Singapore","KHM","Cambodia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2017,1
"SGP","Singapore","KHM","Cambodia","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2020,75
"SGP","Singapore","KHM","Cambodia","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2021,86
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2009,53
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2020,9
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2010,2
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1994,20241
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1995,28161
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1996,25367
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1997,34433
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1998,21350
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1999,15852
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2000,10032
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2018,36
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",1998,495
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2002,464
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2004,87
"SGP","Singapore","KHM","Cambodia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2005,86
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2009,22
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2013,18
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2014,12
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2019,14
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",1997,991
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",1998,677
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",1999,852
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2000,925
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2001,744
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2002,528
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2003,669
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2004,321
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2008,427
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2009,516
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2010,534
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2011,529
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2015,683
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2017,505
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2018,624
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2019,741
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2020,644
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apples","Export value","1000 USD",2023,420
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2011,4
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2012,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2013,5
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2014,6
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2015,4
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2016,5
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2017,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2018,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2019,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Apricots","Export value","1000 USD",2020,7
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",1997,4
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",1998,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",1999,4
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2000,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2001,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2006,17
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2010,11
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2011,14
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2012,37
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2013,53
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2014,51
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2015,66
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2016,77
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2017,79
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Avocados","Export value","1000 USD",2018,79
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",1996,527
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2002,27
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2003,45
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2004,77
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2005,74
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2006,103
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2007,134
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2008,323
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2009,280
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2010,468
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2011,356
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2012,151
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2014,24
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2015,41
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2016,65
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Cherries","Export value","1000 USD",2017,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Currants","Export value","1000 USD",2012,1
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Currants","Export value","1000 USD",2013,1
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Currants","Export value","1000 USD",2016,3
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Currants","Export value","1000 USD",2017,2
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Currants","Export value","1000 USD",2021,1
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Currants","Export value","1000 USD",2022,1
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",1998,150
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",1999,161
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2000,73
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2001,30
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2002,146
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2003,69
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2004,83
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2005,60
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2009,85
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2010,118
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2011,90
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2016,47
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Dates","Export value","1000 USD",2018,107
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",1996,770
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",1997,1024
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",1998,647
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",1999,980
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2000,947
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2001,736
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2002,766
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2003,923
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2004,999
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2005,1151
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2006,1320
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2007,1798
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2008,2561
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2009,1995
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2010,1846
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2011,1616
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2012,880
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2013,1143
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2014,870
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2015,665
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2016,554
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2018,351
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Grapes","Export value","1000 USD",2019,400
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2009,1
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2018,1
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2022,2
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2008,30
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2009,56
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2010,67
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2011,86
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2012,93
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2014,117
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2015,95
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2017,114
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2018,109
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2019,82
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2022,137
"SGP","Singapore","KHM","Cambodia","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2013,25
