"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2018,32
"TJK","Tajikistan","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2019,10
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pears","Export value","1000 USD",2016,1
"TJK","Tajikistan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2016,24
"TJK","Tajikistan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2018,20
"TJK","Tajikistan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2023,18
"TJK","Tajikistan","Afghanistan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2023,14
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2016,117
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2018,110
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2019,57
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2020,94
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2021,121
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2022,102
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2023,25
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2022,101
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",2017,3
"TJK","Tajikistan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2016,9
"TJK","Tajikistan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2017,13
"TJK","Tajikistan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2018,8
"TJK","Tajikistan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2019,15
"TJK","Tajikistan","Afghanistan","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2023,6
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2016,9
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2017,5
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2018,4
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2021,25
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2022,102
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2023,52
"TJK","Tajikistan","Afghanistan","Live animals","Sheep","Import value","1000 USD",2016,2
"TJK","Tajikistan","Afghanistan","Live animals","Sheep","Import value","1000 USD",2017,8
"TJK","Tajikistan","Afghanistan","Live animals","Sheep","Import value","1000 USD",2019,10
"TJK","Tajikistan","Afghanistan","Live animals","Sheep","Import value","1000 USD",2020,50
"TJK","Tajikistan","Afghanistan","Live animals","Sheep","Import value","1000 USD",2021,49
"TJK","Tajikistan","Afghanistan","Live animals","Sheep","Import value","1000 USD",2023,56
"TJK","Tajikistan","Afghanistan","Other animal products","Silk-worm cocoons suitable for reeling","Export value","1000 USD",2016,256
"TJK","Tajikistan","Afghanistan","Other animal products","Skins, dry-salted of sheep","Export value","1000 USD",2016,33
